Driver,LapNumber,LapTime,Compound,Stint,PitInTime,PitOutTime,Year,Round
GRO,11.0,0 days 00:01:49.985000,INTERMEDIATE,2.0,,,2020,14
GRO,12.0,0 days 00:01:51.162000,INTERMEDIATE,2.0,,,2020,14
GRO,13.0,0 days 00:02:04.988000,INTERMEDIATE,2.0,,,2020,14
GRO,14.0,0 days 00:02:03.798000,INTERMEDIATE,2.0,,,2020,14
GRO,15.0,0 days 00:01:51.290000,INTERMEDIATE,2.0,,,2020,14
GRO,16.0,0 days 00:01:48.027000,INTERMEDIATE,2.0,,,2020,14
GRO,17.0,0 days 00:01:46.960000,INTERMEDIATE,2.0,,,2020,14
GRO,18.0,0 days 00:01:46.215000,INTERMEDIATE,2.0,,,2020,14
GRO,19.0,0 days 00:01:46.478000,INTERMEDIATE,2.0,,,2020,14
GRO,20.0,0 days 00:01:46.434000,INTERMEDIATE,2.0,,,2020,14
GRO,21.0,0 days 00:01:46.432000,INTERMEDIATE,2.0,,,2020,14
GRO,22.0,0 days 00:01:45.477000,INTERMEDIATE,2.0,,,2020,14
GRO,23.0,0 days 00:01:46.478000,INTERMEDIATE,2.0,,,2020,14
GRO,24.0,0 days 00:01:46.063000,INTERMEDIATE,2.0,,,2020,14
GRO,25.0,0 days 00:01:45.693000,INTERMEDIATE,2.0,,,2020,14
GRO,26.0,0 days 00:01:45.639000,INTERMEDIATE,2.0,,,2020,14
GRO,27.0,0 days 00:01:47.411000,INTERMEDIATE,2.0,,,2020,14
GRO,28.0,0 days 00:01:54.260000,INTERMEDIATE,2.0,,,2020,14
GRO,29.0,0 days 00:01:46.015000,INTERMEDIATE,2.0,,,2020,14
GRO,30.0,0 days 00:01:45.120000,INTERMEDIATE,2.0,,,2020,14
GRO,31.0,0 days 00:01:44.748000,INTERMEDIATE,2.0,,,2020,14
GRO,32.0,0 days 00:01:45.056000,INTERMEDIATE,2.0,,,2020,14
GRO,33.0,0 days 00:01:43.961000,INTERMEDIATE,2.0,,,2020,14
GRO,34.0,0 days 00:01:44.128000,INTERMEDIATE,2.0,,,2020,14
GRO,35.0,0 days 00:01:44.527000,INTERMEDIATE,2.0,,,2020,14
GRO,36.0,0 days 00:01:48.755000,INTERMEDIATE,2.0,0 days 01:40:54.979000,,2020,14
GRO,37.0,0 days 00:02:09.716000,INTERMEDIATE,3.0,,0 days 01:41:26.416000,2020,14
GRO,38.0,0 days 00:01:43.281000,INTERMEDIATE,3.0,,,2020,14
GRO,39.0,0 days 00:02:07.545000,INTERMEDIATE,3.0,,,2020,14
GRO,40.0,0 days 00:01:45.123000,INTERMEDIATE,3.0,,,2020,14
GRO,41.0,0 days 00:01:45.545000,INTERMEDIATE,3.0,,,2020,14
GRO,42.0,0 days 00:01:44.004000,INTERMEDIATE,3.0,,,2020,14
GRO,43.0,0 days 00:01:44.108000,INTERMEDIATE,3.0,,,2020,14
GRO,44.0,0 days 00:01:43.728000,INTERMEDIATE,3.0,,,2020,14
GRO,45.0,0 days 00:01:44.824000,INTERMEDIATE,3.0,,,2020,14
GRO,46.0,0 days 00:01:57.719000,INTERMEDIATE,3.0,,,2020,14
GRO,47.0,0 days 00:01:48.751000,INTERMEDIATE,3.0,,,2020,14
GRO,48.0,0 days 00:01:49.349000,INTERMEDIATE,3.0,,,2020,14
GRO,49.0,0 days 00:01:45.674000,INTERMEDIATE,3.0,0 days 02:04:44.382000,,2020,14
GIO,1.0,0 days 00:02:17.762000,WET,1.0,,,2020,14
GIO,2.0,0 days 00:02:04.423000,WET,1.0,,,2020,14
GIO,3.0,0 days 00:02:01.884000,WET,1.0,,,2020,14
GIO,4.0,0 days 00:02:00.200000,WET,1.0,,,2020,14
GIO,5.0,0 days 00:01:57.415000,WET,1.0,,,2020,14
GIO,6.0,0 days 00:01:56.650000,WET,1.0,,,2020,14
GIO,7.0,0 days 00:01:57.201000,WET,1.0,,,2020,14
GIO,8.0,0 days 00:01:56.474000,WET,1.0,0 days 00:49:37.970000,,2020,14
GIO,9.0,0 days 00:02:16.363000,INTERMEDIATE,2.0,,0 days 00:50:03.391000,2020,14
GIO,10.0,0 days 00:01:53.659000,INTERMEDIATE,2.0,,,2020,14
GIO,11.0,0 days 00:01:51.122000,INTERMEDIATE,2.0,,,2020,14
GIO,12.0,,INTERMEDIATE,2.0,,,2020,14
GAS,1.0,0 days 00:02:27.729000,MEDIUM,1.0,0 days 00:36:03.087000,,2020,15
GAS,2.0,,HARD,2.0,,0 days 01:55:23.556000,2020,15
GAS,3.0,,HARD,2.0,,,2020,15
GAS,4.0,0 days 00:02:18.822000,HARD,2.0,,,2020,15
GAS,5.0,,HARD,2.0,,,2020,15
GAS,6.0,0 days 00:02:17.801000,HARD,2.0,,,2020,15
GAS,7.0,0 days 00:02:18.209000,HARD,2.0,,,2020,15
GAS,8.0,0 days 00:02:27.312000,HARD,2.0,,,2020,15
GAS,9.0,0 days 00:01:38.480000,HARD,2.0,,,2020,15
GAS,10.0,0 days 00:01:37.427000,HARD,2.0,,,2020,15
GAS,11.0,0 days 00:01:36.932000,HARD,2.0,,,2020,15
GAS,12.0,0 days 00:01:38.410000,HARD,2.0,,,2020,15
GAS,13.0,0 days 00:01:36.677000,HARD,2.0,,,2020,15
GAS,14.0,0 days 00:01:36.753000,HARD,2.0,,,2020,15
GAS,15.0,0 days 00:01:36.998000,HARD,2.0,,,2020,15
GAS,16.0,0 days 00:01:36.933000,HARD,2.0,,,2020,15
GAS,17.0,0 days 00:01:36.826000,HARD,2.0,,,2020,15
GAS,18.0,0 days 00:01:36.594000,HARD,2.0,,,2020,15
GAS,19.0,0 days 00:01:36.679000,HARD,2.0,,,2020,15
GAS,20.0,0 days 00:01:36.878000,HARD,2.0,,,2020,15
GAS,21.0,0 days 00:01:37.337000,HARD,2.0,,,2020,15
GAS,22.0,0 days 00:01:36.958000,HARD,2.0,,,2020,15
GAS,23.0,0 days 00:01:38.085000,HARD,2.0,,,2020,15
GAS,24.0,0 days 00:01:38.006000,HARD,2.0,,,2020,15
GAS,25.0,0 days 00:01:39.369000,HARD,2.0,0 days 02:41:01.961000,,2020,15
GAS,26.0,0 days 00:01:55.499000,HARD,3.0,,0 days 02:41:26.465000,2020,15
GAS,27.0,0 days 00:01:35.368000,HARD,3.0,,,2020,15
GAS,28.0,0 days 00:01:35.325000,HARD,3.0,,,2020,15
GAS,29.0,0 days 00:01:35.144000,HARD,3.0,,,2020,15
GAS,30.0,0 days 00:01:35.046000,HARD,3.0,,,2020,15
GAS,31.0,0 days 00:01:35.139000,HARD,3.0,,,2020,15
GAS,32.0,0 days 00:01:35.164000,HARD,3.0,,,2020,15
GAS,33.0,0 days 00:01:35.400000,HARD,3.0,,,2020,15
GAS,34.0,0 days 00:01:35.495000,HARD,3.0,,,2020,15
GAS,35.0,0 days 00:01:35.112000,HARD,3.0,,,2020,15
GAS,36.0,0 days 00:01:35.578000,HARD,3.0,,,2020,15
GAS,37.0,0 days 00:01:35.435000,HARD,3.0,,,2020,15
GAS,38.0,0 days 00:01:35.237000,HARD,3.0,,,2020,15
GAS,39.0,0 days 00:01:34.822000,HARD,3.0,,,2020,15
GAS,40.0,0 days 00:01:34.867000,HARD,3.0,,,2020,15
GAS,41.0,0 days 00:01:35.261000,HARD,3.0,,,2020,15
GAS,42.0,0 days 00:01:34.988000,HARD,3.0,,,2020,15
GAS,43.0,0 days 00:01:34.974000,HARD,3.0,,,2020,15
GAS,44.0,0 days 00:01:36.366000,HARD,3.0,,,2020,15
GAS,45.0,0 days 00:01:35.317000,HARD,3.0,,,2020,15
GAS,46.0,0 days 00:01:35.066000,HARD,3.0,,,2020,15
GAS,47.0,0 days 00:01:34.922000,HARD,3.0,,,2020,15
GAS,48.0,0 days 00:01:34.817000,HARD,3.0,,,2020,15
GAS,49.0,0 days 00:01:34.967000,HARD,3.0,,,2020,15
GAS,50.0,0 days 00:01:35.061000,HARD,3.0,,,2020,15
GAS,51.0,0 days 00:01:36.831000,HARD,3.0,,,2020,15
GAS,52.0,0 days 00:01:35.500000,HARD,3.0,,,2020,15
GAS,53.0,0 days 00:01:35.556000,HARD,3.0,,,2020,15
GAS,54.0,0 days 00:01:57.736000,HARD,3.0,,,2020,15
GAS,55.0,0 days 00:02:10.805000,HARD,3.0,,,2020,15
GAS,56.0,0 days 00:01:47.503000,HARD,3.0,,,2020,15
GAS,57.0,0 days 00:01:48.630000,HARD,3.0,,,2020,15
PER,1.0,0 days 00:02:12.787000,MEDIUM,1.0,0 days 00:35:47.466000,,2020,15
PER,2.0,,MEDIUM,2.0,,0 days 01:55:10.903000,2020,15
PER,3.0,,MEDIUM,2.0,,,2020,15
PER,4.0,0 days 00:02:22.056000,MEDIUM,2.0,,,2020,15
PER,5.0,0 days 00:02:29.086000,MEDIUM,2.0,,,2020,15
PER,6.0,0 days 00:02:19.412000,MEDIUM,2.0,,,2020,15
PER,7.0,0 days 00:02:18.327000,MEDIUM,2.0,,,2020,15
PER,8.0,,MEDIUM,2.0,,,2020,15
PER,9.0,0 days 00:01:35.363000,MEDIUM,2.0,,,2020,15
PER,10.0,0 days 00:01:35.087000,MEDIUM,2.0,,,2020,15
PER,11.0,0 days 00:01:35.386000,MEDIUM,2.0,,,2020,15
PER,12.0,0 days 00:01:35.647000,MEDIUM,2.0,,,2020,15
PER,13.0,0 days 00:01:35.636000,MEDIUM,2.0,,,2020,15
PER,14.0,0 days 00:01:35.625000,MEDIUM,2.0,,,2020,15
PER,15.0,0 days 00:01:35.590000,MEDIUM,2.0,,,2020,15
PER,16.0,0 days 00:01:35.873000,MEDIUM,2.0,,,2020,15
PER,17.0,0 days 00:01:35.755000,MEDIUM,2.0,,,2020,15
PER,18.0,0 days 00:01:35.927000,MEDIUM,2.0,,,2020,15
PER,19.0,0 days 00:01:35.812000,MEDIUM,2.0,,,2020,15
PER,20.0,0 days 00:01:38.907000,MEDIUM,2.0,0 days 02:32:34.943000,,2020,15
PER,21.0,0 days 00:01:55.617000,HARD,3.0,,0 days 02:32:59.315000,2020,15
PER,22.0,0 days 00:01:36.383000,HARD,3.0,,,2020,15
PER,23.0,0 days 00:01:34.752000,HARD,3.0,,,2020,15
PER,24.0,0 days 00:01:34.542000,HARD,3.0,,,2020,15
PER,25.0,0 days 00:01:34.486000,HARD,3.0,,,2020,15
PER,26.0,0 days 00:01:34.547000,HARD,3.0,,,2020,15
PER,27.0,0 days 00:01:34.467000,HARD,3.0,,,2020,15
PER,28.0,0 days 00:01:34.570000,HARD,3.0,,,2020,15
PER,29.0,0 days 00:01:34.560000,HARD,3.0,,,2020,15
PER,30.0,0 days 00:01:34.734000,HARD,3.0,,,2020,15
PER,31.0,0 days 00:01:34.893000,HARD,3.0,,,2020,15
PER,32.0,0 days 00:01:34.612000,HARD,3.0,,,2020,15
PER,33.0,0 days 00:01:35.020000,HARD,3.0,,,2020,15
PER,34.0,0 days 00:01:35.066000,HARD,3.0,,,2020,15
PER,35.0,0 days 00:01:35.220000,HARD,3.0,,,2020,15
PER,36.0,0 days 00:01:38.535000,HARD,3.0,0 days 02:58:17.001000,,2020,15
PER,37.0,0 days 00:01:54.988000,HARD,4.0,,0 days 02:58:41.580000,2020,15
PER,38.0,0 days 00:01:33.794000,HARD,4.0,,,2020,15
PER,39.0,0 days 00:01:33.943000,HARD,4.0,,,2020,15
PER,40.0,0 days 00:01:33.629000,HARD,4.0,,,2020,15
PER,41.0,0 days 00:01:33.639000,HARD,4.0,,,2020,15
PER,42.0,0 days 00:01:33.912000,HARD,4.0,,,2020,15
PER,43.0,0 days 00:01:33.674000,HARD,4.0,,,2020,15
PER,44.0,0 days 00:01:33.851000,HARD,4.0,,,2020,15
PER,45.0,0 days 00:01:33.892000,HARD,4.0,,,2020,15
PER,46.0,0 days 00:01:33.991000,HARD,4.0,,,2020,15
PER,47.0,0 days 00:01:34.863000,HARD,4.0,,,2020,15
PER,48.0,0 days 00:01:34.227000,HARD,4.0,,,2020,15
PER,49.0,0 days 00:01:34.407000,HARD,4.0,,,2020,15
PER,50.0,0 days 00:01:34.745000,HARD,4.0,,,2020,15
PER,51.0,0 days 00:01:34.841000,HARD,4.0,,,2020,15
PER,52.0,0 days 00:01:34.881000,HARD,4.0,,,2020,15
PER,53.0,0 days 00:01:38.090000,HARD,4.0,,,2020,15
PER,54.0,,HARD,4.0,,,2020,15
LEC,1.0,0 days 00:02:40.113000,HARD,1.0,0 days 00:36:15.172000,,2020,15
LEC,2.0,,MEDIUM,2.0,,0 days 01:55:29.444000,2020,15
LEC,3.0,,MEDIUM,2.0,,,2020,15
LEC,4.0,0 days 00:02:18.031000,MEDIUM,2.0,,,2020,15
LEC,5.0,,MEDIUM,2.0,,,2020,15
LEC,6.0,0 days 00:02:18.696000,MEDIUM,2.0,,,2020,15
LEC,7.0,0 days 00:02:17.543000,MEDIUM,2.0,,,2020,15
LEC,8.0,,MEDIUM,2.0,,,2020,15
LEC,9.0,0 days 00:01:37.425000,MEDIUM,2.0,,,2020,15
LEC,10.0,0 days 00:01:37.030000,MEDIUM,2.0,,,2020,15
LEC,11.0,0 days 00:01:37.009000,MEDIUM,2.0,,,2020,15
LEC,12.0,0 days 00:01:39.949000,MEDIUM,2.0,,,2020,15
LEC,13.0,0 days 00:01:38.543000,MEDIUM,2.0,,,2020,15
LEC,14.0,0 days 00:01:37.471000,MEDIUM,2.0,,,2020,15
LEC,15.0,0 days 00:01:37.516000,MEDIUM,2.0,,,2020,15
LEC,16.0,0 days 00:01:37.123000,MEDIUM,2.0,,,2020,15
LEC,17.0,0 days 00:01:37.210000,MEDIUM,2.0,,,2020,15
LEC,18.0,0 days 00:01:37.078000,MEDIUM,2.0,,,2020,15
LEC,19.0,0 days 00:01:37.066000,MEDIUM,2.0,,,2020,15
LEC,20.0,0 days 00:01:37.377000,MEDIUM,2.0,,,2020,15
LEC,21.0,0 days 00:01:37.756000,MEDIUM,2.0,,,2020,15
LEC,22.0,0 days 00:01:38.559000,MEDIUM,2.0,,,2020,15
LEC,23.0,0 days 00:01:40.792000,MEDIUM,2.0,0 days 02:37:53.863000,,2020,15
LEC,24.0,0 days 00:01:55.223000,HARD,3.0,,0 days 02:38:19.050000,2020,15
LEC,25.0,0 days 00:01:35.380000,HARD,3.0,,,2020,15
LEC,26.0,0 days 00:01:35.612000,HARD,3.0,,,2020,15
LEC,27.0,0 days 00:01:35.117000,HARD,3.0,,,2020,15
LEC,28.0,0 days 00:01:35.377000,HARD,3.0,,,2020,15
LEC,29.0,0 days 00:01:35.287000,HARD,3.0,,,2020,15
LEC,30.0,0 days 00:01:35.412000,HARD,3.0,,,2020,15
LEC,31.0,0 days 00:01:35.658000,HARD,3.0,,,2020,15
LEC,32.0,0 days 00:01:36.980000,HARD,3.0,,,2020,15
LEC,33.0,0 days 00:01:36.048000,HARD,3.0,,,2020,15
LEC,34.0,0 days 00:01:36.233000,HARD,3.0,,,2020,15
LEC,35.0,0 days 00:01:36.055000,HARD,3.0,,,2020,15
LEC,36.0,0 days 00:01:36.241000,HARD,3.0,,,2020,15
LEC,37.0,0 days 00:01:36.400000,HARD,3.0,,,2020,15
LEC,38.0,0 days 00:01:36.304000,HARD,3.0,,,2020,15
LEC,39.0,0 days 00:01:36.786000,HARD,3.0,,,2020,15
LEC,40.0,0 days 00:01:40.296000,HARD,3.0,0 days 03:05:28.295000,,2020,15
LEC,41.0,0 days 00:01:55.192000,HARD,4.0,,0 days 03:05:53.134000,2020,15
LEC,42.0,0 days 00:01:34.039000,HARD,4.0,,,2020,15
LEC,43.0,0 days 00:01:33.696000,HARD,4.0,,,2020,15
LEC,44.0,0 days 00:01:33.625000,HARD,4.0,,,2020,15
LEC,45.0,0 days 00:01:33.633000,HARD,4.0,,,2020,15
LEC,46.0,0 days 00:01:33.729000,HARD,4.0,,,2020,15
LEC,47.0,0 days 00:01:34.182000,HARD,4.0,,,2020,15
LEC,48.0,0 days 00:01:34.150000,HARD,4.0,,,2020,15
LEC,49.0,0 days 00:01:34.129000,HARD,4.0,,,2020,15
LEC,50.0,0 days 00:01:36.219000,HARD,4.0,,,2020,15
LEC,51.0,0 days 00:01:34.671000,HARD,4.0,,,2020,15
LEC,52.0,0 days 00:01:34.889000,HARD,4.0,,,2020,15
LEC,53.0,0 days 00:01:37.077000,HARD,4.0,,,2020,15
LEC,54.0,0 days 00:02:07.443000,HARD,4.0,,,2020,15
LEC,55.0,0 days 00:02:21.804000,HARD,4.0,,,2020,15
LEC,56.0,,HARD,4.0,,,2020,15
STR,1.0,0 days 00:02:45.807000,MEDIUM,1.0,0 days 00:36:20.883000,,2020,15
STR,2.0,,MEDIUM,2.0,,0 days 01:55:34.699000,2020,15
STR,3.0,,MEDIUM,2.0,,,2020,15
MAG,1.0,0 days 00:02:49.800000,MEDIUM,1.0,0 days 00:36:24.639000,,2020,15
MAG,2.0,,HARD,2.0,,0 days 01:55:40.961000,2020,15
MAG,3.0,,HARD,2.0,0 days 02:01:47.019000,,2020,15
MAG,4.0,0 days 00:02:26.852000,HARD,3.0,,0 days 02:02:25.163000,2020,15
MAG,5.0,0 days 00:02:22.898000,HARD,3.0,,,2020,15
MAG,6.0,0 days 00:02:16.727000,HARD,3.0,,,2020,15
MAG,7.0,0 days 00:02:21.154000,HARD,3.0,,,2020,15
MAG,8.0,0 days 00:02:15.889000,HARD,3.0,,,2020,15
MAG,9.0,0 days 00:01:39.638000,HARD,3.0,,,2020,15
MAG,10.0,0 days 00:01:39.126000,HARD,3.0,,,2020,15
MAG,11.0,0 days 00:01:38.449000,HARD,3.0,,,2020,15
MAG,12.0,0 days 00:01:38.275000,HARD,3.0,,,2020,15
MAG,13.0,0 days 00:01:37.987000,HARD,3.0,,,2020,15
MAG,14.0,0 days 00:01:38.278000,HARD,3.0,,,2020,15
MAG,15.0,0 days 00:01:38.545000,HARD,3.0,,,2020,15
MAG,16.0,0 days 00:01:38.608000,HARD,3.0,,,2020,15
MAG,17.0,0 days 00:01:38.393000,HARD,3.0,,,2020,15
MAG,18.0,0 days 00:01:38.444000,HARD,3.0,,,2020,15
MAG,19.0,0 days 00:01:40.018000,HARD,3.0,,,2020,15
MAG,20.0,0 days 00:01:39.320000,HARD,3.0,,,2020,15
MAG,21.0,0 days 00:01:38.558000,HARD,3.0,,,2020,15
MAG,22.0,0 days 00:01:38.035000,HARD,3.0,,,2020,15
MAG,23.0,0 days 00:01:37.713000,HARD,3.0,,,2020,15
MAG,24.0,0 days 00:01:37.835000,HARD,3.0,,,2020,15
MAG,25.0,0 days 00:01:38.819000,HARD,3.0,,,2020,15
MAG,26.0,0 days 00:01:38.118000,HARD,3.0,,,2020,15
MAG,27.0,0 days 00:01:42.014000,HARD,3.0,0 days 02:44:46.705000,,2020,15
MAG,28.0,0 days 00:01:58.458000,HARD,4.0,,0 days 02:45:12.616000,2020,15
MAG,29.0,0 days 00:01:35.241000,HARD,4.0,,,2020,15
MAG,30.0,0 days 00:01:37.852000,HARD,4.0,,,2020,15
MAG,31.0,0 days 00:01:35.632000,HARD,4.0,,,2020,15
MAG,32.0,0 days 00:01:36.061000,HARD,4.0,,,2020,15
MAG,33.0,0 days 00:01:37.809000,HARD,4.0,,,2020,15
MAG,34.0,0 days 00:01:35.733000,HARD,4.0,,,2020,15
MAG,35.0,0 days 00:01:37.191000,HARD,4.0,,,2020,15
MAG,36.0,0 days 00:01:36.326000,HARD,4.0,,,2020,15
MAG,37.0,0 days 00:01:36.790000,HARD,4.0,,,2020,15
MAG,38.0,0 days 00:01:36.836000,HARD,4.0,,,2020,15
MAG,39.0,0 days 00:01:38.001000,HARD,4.0,,,2020,15
MAG,40.0,0 days 00:01:37.720000,HARD,4.0,,,2020,15
MAG,41.0,0 days 00:01:36.625000,HARD,4.0,,,2020,15
MAG,42.0,0 days 00:01:38.155000,HARD,4.0,,,2020,15
MAG,43.0,0 days 00:01:37.591000,HARD,4.0,,,2020,15
MAG,44.0,0 days 00:01:38.616000,HARD,4.0,,,2020,15
MAG,45.0,0 days 00:01:37.777000,HARD,4.0,,,2020,15
MAG,46.0,0 days 00:01:38.428000,HARD,4.0,,,2020,15
MAG,47.0,0 days 00:01:37.248000,HARD,4.0,,,2020,15
MAG,48.0,0 days 00:01:38.946000,HARD,4.0,,,2020,15
MAG,49.0,0 days 00:01:37.356000,HARD,4.0,,,2020,15
MAG,50.0,0 days 00:01:37.194000,HARD,4.0,,,2020,15
MAG,51.0,0 days 00:01:37.647000,HARD,4.0,,,2020,15
MAG,52.0,0 days 00:01:38.594000,HARD,4.0,,,2020,15
MAG,53.0,0 days 00:01:58.082000,HARD,4.0,0 days 03:27:38.638000,,2020,15
MAG,54.0,0 days 00:02:29.621000,SOFT,5.0,,0 days 03:28:04.389000,2020,15
MAG,55.0,0 days 00:01:48.672000,SOFT,5.0,,,2020,15
MAG,56.0,0 days 00:01:48.324000,SOFT,5.0,,,2020,15
ALB,1.0,0 days 00:02:16.507000,MEDIUM,1.0,0 days 00:35:51.732000,,2020,15
ALB,2.0,,MEDIUM,2.0,,0 days 01:55:13.449000,2020,15
ALB,3.0,,MEDIUM,2.0,,,2020,15
ALB,4.0,0 days 00:02:19.742000,MEDIUM,2.0,,,2020,15
ALB,5.0,0 days 00:02:28.957000,MEDIUM,2.0,,,2020,15
ALB,6.0,0 days 00:02:18.973000,MEDIUM,2.0,,,2020,15
ALB,7.0,0 days 00:02:19.135000,MEDIUM,2.0,,,2020,15
ALB,8.0,,MEDIUM,2.0,,,2020,15
ALB,9.0,0 days 00:01:35.862000,MEDIUM,2.0,,,2020,15
ALB,10.0,0 days 00:01:35.545000,MEDIUM,2.0,,,2020,15
ALB,11.0,0 days 00:01:35.652000,MEDIUM,2.0,,,2020,15
ALB,12.0,0 days 00:01:35.831000,MEDIUM,2.0,,,2020,15
ALB,13.0,0 days 00:01:35.807000,MEDIUM,2.0,,,2020,15
ALB,14.0,0 days 00:01:35.910000,MEDIUM,2.0,,,2020,15
ALB,15.0,0 days 00:01:35.886000,MEDIUM,2.0,,,2020,15
ALB,16.0,0 days 00:01:36.556000,MEDIUM,2.0,,,2020,15
ALB,17.0,0 days 00:01:36.391000,MEDIUM,2.0,,,2020,15
ALB,18.0,0 days 00:01:36.148000,MEDIUM,2.0,,,2020,15
ALB,19.0,0 days 00:01:39.330000,MEDIUM,2.0,0 days 02:31:03.766000,,2020,15
ALB,20.0,0 days 00:01:55.349000,MEDIUM,3.0,,0 days 02:31:27.934000,2020,15
ALB,21.0,0 days 00:01:35.724000,MEDIUM,3.0,,,2020,15
ALB,22.0,0 days 00:01:34.561000,MEDIUM,3.0,,,2020,15
ALB,23.0,0 days 00:01:35.634000,MEDIUM,3.0,,,2020,15
ALB,24.0,0 days 00:01:34.531000,MEDIUM,3.0,,,2020,15
ALB,25.0,0 days 00:01:34.673000,MEDIUM,3.0,,,2020,15
ALB,26.0,0 days 00:01:34.463000,MEDIUM,3.0,,,2020,15
ALB,27.0,0 days 00:01:34.638000,MEDIUM,3.0,,,2020,15
ALB,28.0,0 days 00:01:34.776000,MEDIUM,3.0,,,2020,15
ALB,29.0,0 days 00:01:35.125000,MEDIUM,3.0,,,2020,15
ALB,30.0,0 days 00:01:35.104000,MEDIUM,3.0,,,2020,15
ALB,31.0,0 days 00:01:34.953000,MEDIUM,3.0,,,2020,15
ALB,32.0,0 days 00:01:35.246000,MEDIUM,3.0,,,2020,15
ALB,33.0,0 days 00:01:35.381000,MEDIUM,3.0,,,2020,15
ALB,34.0,0 days 00:01:38.293000,MEDIUM,3.0,0 days 02:55:12.243000,,2020,15
ALB,35.0,0 days 00:01:54.767000,HARD,4.0,,0 days 02:55:36.028000,2020,15
ALB,36.0,0 days 00:01:33.693000,HARD,4.0,,,2020,15
ALB,37.0,0 days 00:01:34.050000,HARD,4.0,,,2020,15
ALB,38.0,0 days 00:01:33.932000,HARD,4.0,,,2020,15
ALB,39.0,0 days 00:01:33.994000,HARD,4.0,,,2020,15
ALB,40.0,0 days 00:01:33.808000,HARD,4.0,,,2020,15
ALB,41.0,0 days 00:01:33.684000,HARD,4.0,,,2020,15
ALB,42.0,0 days 00:01:33.874000,HARD,4.0,,,2020,15
ALB,43.0,0 days 00:01:33.982000,HARD,4.0,,,2020,15
ALB,44.0,0 days 00:01:34.353000,HARD,4.0,,,2020,15
ALB,45.0,0 days 00:01:34.411000,HARD,4.0,,,2020,15
ALB,46.0,0 days 00:01:35.470000,HARD,4.0,,,2020,15
ALB,47.0,0 days 00:01:34.603000,HARD,4.0,,,2020,15
ALB,48.0,0 days 00:01:34.758000,HARD,4.0,,,2020,15
ALB,49.0,0 days 00:01:34.499000,HARD,4.0,,,2020,15
ALB,50.0,0 days 00:01:34.152000,HARD,4.0,,,2020,15
ALB,51.0,0 days 00:01:34.453000,HARD,4.0,,,2020,15
ALB,52.0,0 days 00:01:34.612000,HARD,4.0,,,2020,15
ALB,53.0,0 days 00:01:35.713000,HARD,4.0,,,2020,15
ALB,54.0,0 days 00:01:48.128000,HARD,4.0,,,2020,15
ALB,55.0,0 days 00:02:13.017000,HARD,4.0,,,2020,15
ALB,56.0,0 days 00:01:49.706000,HARD,4.0,,,2020,15
ALB,57.0,0 days 00:02:15.114000,HARD,4.0,,,2020,15
KVY,1.0,0 days 00:03:05.092000,MEDIUM,1.0,0 days 00:36:37.548000,,2020,15
KVY,2.0,,SOFT,2.0,,0 days 01:56:00.548000,2020,15
KVY,3.0,,SOFT,2.0,,,2020,15
KVY,4.0,0 days 00:02:17.510000,SOFT,2.0,,,2020,15
KVY,5.0,,SOFT,2.0,,,2020,15
KVY,6.0,0 days 00:02:18.712000,SOFT,2.0,,,2020,15
KVY,7.0,0 days 00:02:17.759000,SOFT,2.0,,,2020,15
KVY,8.0,0 days 00:02:25.449000,SOFT,2.0,,,2020,15
KVY,9.0,0 days 00:01:38.300000,SOFT,2.0,,,2020,15
KVY,10.0,0 days 00:01:37.701000,SOFT,2.0,,,2020,15
KVY,11.0,0 days 00:01:36.976000,SOFT,2.0,,,2020,15
KVY,12.0,0 days 00:01:38.214000,SOFT,2.0,,,2020,15
KVY,13.0,0 days 00:01:38.077000,SOFT,2.0,,,2020,15
KVY,14.0,0 days 00:01:37.803000,SOFT,2.0,,,2020,15
KVY,15.0,0 days 00:01:37.729000,SOFT,2.0,,,2020,15
KVY,16.0,0 days 00:01:37.682000,SOFT,2.0,,,2020,15
KVY,17.0,0 days 00:01:39.757000,SOFT,2.0,0 days 02:28:10.466000,,2020,15
KVY,18.0,0 days 00:02:08.754000,HARD,3.0,,0 days 02:28:46.947000,2020,15
KVY,19.0,0 days 00:01:34.979000,HARD,3.0,,,2020,15
KVY,20.0,0 days 00:01:35.302000,HARD,3.0,,,2020,15
KVY,21.0,0 days 00:01:35.949000,HARD,3.0,,,2020,15
KVY,22.0,0 days 00:01:36.283000,HARD,3.0,,,2020,15
KVY,23.0,0 days 00:01:36.125000,HARD,3.0,,,2020,15
KVY,24.0,0 days 00:01:36.974000,HARD,3.0,,,2020,15
KVY,25.0,0 days 00:01:36.630000,HARD,3.0,,,2020,15
KVY,26.0,0 days 00:01:37.643000,HARD,3.0,,,2020,15
KVY,27.0,0 days 00:01:37.062000,HARD,3.0,,,2020,15
KVY,28.0,0 days 00:01:36.987000,HARD,3.0,,,2020,15
KVY,29.0,0 days 00:01:37.070000,HARD,3.0,,,2020,15
KVY,30.0,0 days 00:01:37.392000,HARD,3.0,,,2020,15
KVY,31.0,0 days 00:01:36.887000,HARD,3.0,,,2020,15
KVY,32.0,0 days 00:01:36.853000,HARD,3.0,,,2020,15
KVY,33.0,0 days 00:01:39.086000,HARD,3.0,0 days 02:54:29.558000,,2020,15
KVY,34.0,0 days 00:01:54.802000,HARD,4.0,,0 days 02:54:53.727000,2020,15
