Driver,LapNumber,LapTime,Compound,Stint,PitInTime,PitOutTime,Year,Round
PIA,42.0,0 days 00:01:35.951000,HARD,2.0,,,2023,2
PIA,43.0,0 days 00:01:35.257000,HARD,2.0,,,2023,2
PIA,44.0,0 days 00:01:34.861000,HARD,2.0,,,2023,2
PIA,45.0,0 days 00:01:35.625000,HARD,2.0,,,2023,2
PIA,46.0,0 days 00:01:34.467000,HARD,2.0,,,2023,2
PIA,47.0,0 days 00:01:34.509000,HARD,2.0,,,2023,2
PIA,48.0,0 days 00:01:34.287000,HARD,2.0,,,2023,2
PIA,49.0,0 days 00:01:34.291000,HARD,2.0,,,2023,2
PIA,50.0,0 days 00:01:34.618000,HARD,2.0,,,2023,2
VER,1.0,0 days 00:01:41.571000,MEDIUM,1.0,,,2023,3
VER,2.0,0 days 00:02:12.105000,MEDIUM,1.0,,,2023,3
VER,3.0,0 days 00:02:10.657000,MEDIUM,1.0,,,2023,3
VER,4.0,0 days 00:01:23.391000,MEDIUM,1.0,,,2023,3
VER,5.0,0 days 00:01:23.104000,MEDIUM,1.0,,,2023,3
VER,6.0,0 days 00:01:22.843000,MEDIUM,1.0,,,2023,3
VER,7.0,0 days 00:01:35.070000,MEDIUM,1.0,,,2023,3
VER,8.0,,MEDIUM,1.0,0 days 01:16:44.650000,,2023,3
VER,9.0,,HARD,2.0,,0 days 01:32:09.671000,2023,3
VER,10.0,0 days 00:01:27.827000,HARD,2.0,,,2023,3
VER,11.0,0 days 00:01:23.460000,HARD,2.0,,,2023,3
VER,12.0,0 days 00:01:21.994000,HARD,2.0,,,2023,3
VER,13.0,0 days 00:01:23.286000,HARD,2.0,,,2023,3
VER,14.0,0 days 00:01:22.869000,HARD,2.0,,,2023,3
VER,15.0,0 days 00:01:22.817000,HARD,2.0,,,2023,3
VER,16.0,0 days 00:01:22.599000,HARD,2.0,,,2023,3
VER,17.0,0 days 00:01:22.595000,HARD,2.0,,,2023,3
VER,18.0,0 days 00:01:40.315000,HARD,2.0,,,2023,3
VER,19.0,0 days 00:01:43.750000,HARD,2.0,,,2023,3
VER,20.0,0 days 00:01:22.389000,HARD,2.0,,,2023,3
VER,21.0,0 days 00:01:22.110000,HARD,2.0,,,2023,3
VER,22.0,0 days 00:01:22.269000,HARD,2.0,,,2023,3
VER,23.0,0 days 00:01:22.193000,HARD,2.0,,,2023,3
VER,24.0,0 days 00:01:21.843000,HARD,2.0,,,2023,3
VER,25.0,0 days 00:01:22.104000,HARD,2.0,,,2023,3
VER,26.0,0 days 00:01:21.972000,HARD,2.0,,,2023,3
VER,27.0,0 days 00:01:21.924000,HARD,2.0,,,2023,3
VER,28.0,0 days 00:01:21.926000,HARD,2.0,,,2023,3
VER,29.0,0 days 00:01:21.772000,HARD,2.0,,,2023,3
VER,30.0,0 days 00:01:22.002000,HARD,2.0,,,2023,3
VER,31.0,0 days 00:01:22.024000,HARD,2.0,,,2023,3
VER,32.0,0 days 00:01:22.012000,HARD,2.0,,,2023,3
VER,33.0,0 days 00:01:21.819000,HARD,2.0,,,2023,3
VER,34.0,0 days 00:01:21.894000,HARD,2.0,,,2023,3
VER,35.0,0 days 00:01:21.681000,HARD,2.0,,,2023,3
VER,36.0,0 days 00:01:21.732000,HARD,2.0,,,2023,3
VER,37.0,0 days 00:01:21.403000,HARD,2.0,,,2023,3
VER,38.0,0 days 00:01:21.319000,HARD,2.0,,,2023,3
VER,39.0,0 days 00:01:21.578000,HARD,2.0,,,2023,3
VER,40.0,0 days 00:01:21.078000,HARD,2.0,,,2023,3
VER,41.0,0 days 00:01:20.986000,HARD,2.0,,,2023,3
VER,42.0,0 days 00:01:21.148000,HARD,2.0,,,2023,3
VER,43.0,0 days 00:01:21.166000,HARD,2.0,,,2023,3
VER,44.0,0 days 00:01:21.089000,HARD,2.0,,,2023,3
VER,45.0,0 days 00:01:20.807000,HARD,2.0,,,2023,3
VER,46.0,0 days 00:01:20.703000,HARD,2.0,,,2023,3
VER,47.0,0 days 00:01:24.107000,HARD,2.0,,,2023,3
VER,48.0,0 days 00:01:21.073000,HARD,2.0,,,2023,3
VER,49.0,0 days 00:01:20.342000,HARD,2.0,,,2023,3
VER,50.0,0 days 00:01:20.471000,HARD,2.0,,,2023,3
VER,51.0,0 days 00:01:20.632000,HARD,2.0,,,2023,3
VER,52.0,0 days 00:01:20.738000,HARD,2.0,,,2023,3
VER,53.0,0 days 00:01:20.671000,HARD,2.0,,,2023,3
VER,54.0,0 days 00:01:31.178000,HARD,2.0,,,2023,3
VER,55.0,,HARD,2.0,0 days 02:40:37.639000,,2023,3
VER,56.0,,SOFT,3.0,,0 days 02:55:05.363000,2023,3
VER,57.0,,SOFT,3.0,0 days 03:01:08.797000,,2023,3
VER,58.0,,SOFT,4.0,,0 days 03:32:05.353000,2023,3
GAS,1.0,0 days 00:01:50.293000,SOFT,1.0,,,2023,3
GAS,2.0,0 days 00:02:11.323000,SOFT,1.0,,,2023,3
GAS,3.0,0 days 00:02:05.832000,SOFT,1.0,,,2023,3
GAS,4.0,0 days 00:01:24.671000,SOFT,1.0,,,2023,3
GAS,5.0,0 days 00:01:24.290000,SOFT,1.0,,,2023,3
GAS,6.0,0 days 00:01:23.529000,SOFT,1.0,,,2023,3
GAS,7.0,0 days 00:01:36.571000,SOFT,1.0,,,2023,3
GAS,8.0,,SOFT,1.0,0 days 01:16:52.150000,,2023,3
GAS,9.0,,HARD,2.0,,0 days 01:32:19.155000,2023,3
GAS,10.0,0 days 00:01:29.037000,HARD,2.0,,,2023,3
GAS,11.0,0 days 00:01:24.459000,HARD,2.0,,,2023,3
GAS,12.0,0 days 00:01:23.647000,HARD,2.0,,,2023,3
GAS,13.0,0 days 00:01:24.568000,HARD,2.0,,,2023,3
GAS,14.0,0 days 00:01:23.268000,HARD,2.0,,,2023,3
GAS,15.0,0 days 00:01:23.078000,HARD,2.0,,,2023,3
GAS,16.0,0 days 00:01:22.777000,HARD,2.0,,,2023,3
GAS,17.0,0 days 00:01:23.243000,HARD,2.0,,,2023,3
GAS,18.0,0 days 00:01:43.086000,HARD,2.0,,,2023,3
GAS,19.0,0 days 00:01:40.408000,HARD,2.0,,,2023,3
GAS,20.0,0 days 00:01:22.599000,HARD,2.0,,,2023,3
GAS,21.0,0 days 00:01:22.450000,HARD,2.0,,,2023,3
GAS,22.0,0 days 00:01:22.850000,HARD,2.0,,,2023,3
GAS,23.0,0 days 00:01:22.531000,HARD,2.0,,,2023,3
GAS,24.0,0 days 00:01:22.498000,HARD,2.0,,,2023,3
GAS,25.0,0 days 00:01:24.245000,HARD,2.0,,,2023,3
GAS,26.0,0 days 00:01:22.313000,HARD,2.0,,,2023,3
GAS,27.0,0 days 00:01:22.115000,HARD,2.0,,,2023,3
GAS,28.0,0 days 00:01:22.026000,HARD,2.0,,,2023,3
GAS,29.0,0 days 00:01:22.237000,HARD,2.0,,,2023,3
GAS,30.0,0 days 00:01:22.188000,HARD,2.0,,,2023,3
GAS,31.0,0 days 00:01:21.964000,HARD,2.0,,,2023,3
GAS,32.0,0 days 00:01:21.947000,HARD,2.0,,,2023,3
GAS,33.0,0 days 00:01:21.806000,HARD,2.0,,,2023,3
GAS,34.0,0 days 00:01:21.776000,HARD,2.0,,,2023,3
GAS,35.0,0 days 00:01:21.842000,HARD,2.0,,,2023,3
GAS,36.0,0 days 00:01:21.684000,HARD,2.0,,,2023,3
GAS,37.0,0 days 00:01:21.748000,HARD,2.0,,,2023,3
GAS,38.0,0 days 00:01:21.425000,HARD,2.0,,,2023,3
GAS,39.0,0 days 00:01:21.823000,HARD,2.0,,,2023,3
GAS,40.0,0 days 00:01:21.801000,HARD,2.0,,,2023,3
GAS,41.0,0 days 00:01:21.586000,HARD,2.0,,,2023,3
GAS,42.0,0 days 00:01:21.422000,HARD,2.0,,,2023,3
GAS,43.0,0 days 00:01:21.103000,HARD,2.0,,,2023,3
GAS,44.0,0 days 00:01:21.177000,HARD,2.0,,,2023,3
GAS,45.0,0 days 00:01:21.455000,HARD,2.0,,,2023,3
GAS,46.0,0 days 00:01:21.240000,HARD,2.0,,,2023,3
GAS,47.0,0 days 00:01:20.995000,HARD,2.0,,,2023,3
GAS,48.0,0 days 00:01:21.242000,HARD,2.0,,,2023,3
GAS,49.0,0 days 00:01:21.152000,HARD,2.0,,,2023,3
GAS,50.0,0 days 00:01:21.604000,HARD,2.0,,,2023,3
GAS,51.0,0 days 00:01:21.616000,HARD,2.0,,,2023,3
GAS,52.0,0 days 00:01:21.620000,HARD,2.0,,,2023,3
GAS,53.0,0 days 00:01:21.098000,HARD,2.0,,,2023,3
GAS,54.0,0 days 00:01:38.993000,HARD,2.0,,,2023,3
GAS,55.0,,HARD,2.0,0 days 02:40:46.560000,,2023,3
GAS,56.0,,SOFT,3.0,,0 days 02:55:21.769000,2023,3
GAS,57.0,,SOFT,3.0,,,2023,3
PER,1.0,0 days 00:02:12.096000,HARD,1.0,0 days 01:04:13.705000,0 days 01:02:25.722000,2023,3
PER,2.0,0 days 00:02:11.789000,MEDIUM,2.0,0 days 01:06:25.251000,0 days 01:04:31.424000,2023,3
PER,3.0,0 days 00:01:50.649000,HARD,3.0,,0 days 01:06:43.047000,2023,3
PER,4.0,0 days 00:01:25.108000,HARD,3.0,,,2023,3
PER,5.0,0 days 00:01:24.501000,HARD,3.0,,,2023,3
PER,6.0,0 days 00:01:23.584000,HARD,3.0,,,2023,3
PER,7.0,0 days 00:01:41.110000,HARD,3.0,,,2023,3
PER,8.0,,HARD,3.0,0 days 01:17:15.352000,,2023,3
PER,9.0,,HARD,4.0,,0 days 01:32:52.889000,2023,3
PER,10.0,0 days 00:01:33.436000,HARD,4.0,,,2023,3
PER,11.0,0 days 00:01:26.003000,HARD,4.0,,,2023,3
PER,12.0,0 days 00:01:23.982000,HARD,4.0,,,2023,3
PER,13.0,0 days 00:01:23.052000,HARD,4.0,,,2023,3
PER,14.0,0 days 00:01:23.330000,HARD,4.0,,,2023,3
PER,15.0,0 days 00:01:24.167000,HARD,4.0,,,2023,3
PER,16.0,0 days 00:01:24.299000,HARD,4.0,,,2023,3
PER,17.0,0 days 00:01:22.345000,HARD,4.0,,,2023,3
PER,18.0,0 days 00:01:48.483000,HARD,4.0,,,2023,3
PER,19.0,0 days 00:01:36.565000,HARD,4.0,,,2023,3
PER,20.0,0 days 00:01:22.757000,HARD,4.0,,,2023,3
PER,21.0,0 days 00:01:23.537000,HARD,4.0,,,2023,3
PER,22.0,0 days 00:01:22.737000,HARD,4.0,,,2023,3
PER,23.0,0 days 00:01:22.186000,HARD,4.0,,,2023,3
PER,24.0,0 days 00:01:22.678000,HARD,4.0,,,2023,3
PER,25.0,0 days 00:01:22.064000,HARD,4.0,,,2023,3
PER,26.0,0 days 00:01:22.224000,HARD,4.0,,,2023,3
PER,27.0,0 days 00:01:22.070000,HARD,4.0,,,2023,3
PER,28.0,0 days 00:01:22.244000,HARD,4.0,,,2023,3
PER,29.0,0 days 00:01:21.908000,HARD,4.0,,,2023,3
PER,30.0,0 days 00:01:21.918000,HARD,4.0,,,2023,3
PER,31.0,0 days 00:01:21.812000,HARD,4.0,,,2023,3
PER,32.0,0 days 00:01:21.456000,HARD,4.0,,,2023,3
PER,33.0,0 days 00:01:21.807000,HARD,4.0,,,2023,3
PER,34.0,0 days 00:01:21.907000,HARD,4.0,,,2023,3
PER,35.0,0 days 00:01:22.236000,HARD,4.0,,,2023,3
PER,36.0,0 days 00:01:22.059000,HARD,4.0,,,2023,3
PER,37.0,0 days 00:01:21.814000,HARD,4.0,,,2023,3
PER,38.0,0 days 00:01:21.701000,HARD,4.0,,,2023,3
PER,39.0,0 days 00:01:21.718000,HARD,4.0,,,2023,3
PER,40.0,0 days 00:01:21.602000,HARD,4.0,,,2023,3
PER,41.0,0 days 00:01:21.744000,HARD,4.0,,,2023,3
PER,42.0,0 days 00:01:20.979000,HARD,4.0,,,2023,3
PER,43.0,0 days 00:01:20.697000,HARD,4.0,,,2023,3
PER,44.0,0 days 00:01:21.232000,HARD,4.0,,,2023,3
PER,45.0,0 days 00:01:21.147000,HARD,4.0,,,2023,3
PER,46.0,0 days 00:01:21.004000,HARD,4.0,,,2023,3
PER,47.0,0 days 00:01:20.643000,HARD,4.0,,,2023,3
PER,48.0,0 days 00:01:20.732000,HARD,4.0,,,2023,3
PER,49.0,0 days 00:01:20.747000,HARD,4.0,,,2023,3
PER,50.0,0 days 00:01:21.019000,HARD,4.0,,,2023,3
PER,51.0,0 days 00:01:21.310000,HARD,4.0,,,2023,3
PER,52.0,0 days 00:01:20.855000,HARD,4.0,,,2023,3
PER,53.0,0 days 00:01:20.235000,HARD,4.0,,,2023,3
PER,54.0,0 days 00:01:40.500000,HARD,4.0,,,2023,3
PER,55.0,,HARD,4.0,0 days 02:40:51.795000,,2023,3
PER,56.0,,SOFT,5.0,,0 days 02:55:28.238000,2023,3
PER,57.0,,SOFT,5.0,0 days 03:01:24.453000,,2023,3
PER,58.0,,SOFT,6.0,,0 days 03:32:17.963000,2023,3
ALO,1.0,0 days 00:01:45.543000,MEDIUM,1.0,,,2023,3
ALO,2.0,0 days 00:02:10.728000,MEDIUM,1.0,,,2023,3
ALO,3.0,0 days 00:02:09.502000,MEDIUM,1.0,,,2023,3
ALO,4.0,0 days 00:01:24.293000,MEDIUM,1.0,,,2023,3
ALO,5.0,0 days 00:01:23.290000,MEDIUM,1.0,,,2023,3
ALO,6.0,0 days 00:01:22.603000,MEDIUM,1.0,,,2023,3
ALO,7.0,0 days 00:01:35.355000,MEDIUM,1.0,,,2023,3
ALO,8.0,,MEDIUM,1.0,0 days 01:16:46.884000,,2023,3
ALO,9.0,,HARD,2.0,,0 days 01:32:13.905000,2023,3
ALO,10.0,0 days 00:01:28.668000,HARD,2.0,,,2023,3
ALO,11.0,0 days 00:01:24.644000,HARD,2.0,,,2023,3
ALO,12.0,0 days 00:01:23.321000,HARD,2.0,,,2023,3
ALO,13.0,0 days 00:01:23.634000,HARD,2.0,,,2023,3
ALO,14.0,0 days 00:01:23.424000,HARD,2.0,,,2023,3
ALO,15.0,0 days 00:01:23.008000,HARD,2.0,,,2023,3
ALO,16.0,0 days 00:01:22.260000,HARD,2.0,,,2023,3
ALO,17.0,0 days 00:01:22.261000,HARD,2.0,,,2023,3
ALO,18.0,0 days 00:01:41.221000,HARD,2.0,,,2023,3
ALO,19.0,0 days 00:01:42.386000,HARD,2.0,,,2023,3
ALO,20.0,0 days 00:01:22.913000,HARD,2.0,,,2023,3
ALO,21.0,0 days 00:01:22.921000,HARD,2.0,,,2023,3
ALO,22.0,0 days 00:01:23.054000,HARD,2.0,,,2023,3
ALO,23.0,0 days 00:01:23.087000,HARD,2.0,,,2023,3
ALO,24.0,0 days 00:01:22.885000,HARD,2.0,,,2023,3
ALO,25.0,0 days 00:01:22.934000,HARD,2.0,,,2023,3
ALO,26.0,0 days 00:01:22.325000,HARD,2.0,,,2023,3
ALO,27.0,0 days 00:01:22.354000,HARD,2.0,,,2023,3
ALO,28.0,0 days 00:01:21.901000,HARD,2.0,,,2023,3
ALO,29.0,0 days 00:01:22.029000,HARD,2.0,,,2023,3
ALO,30.0,0 days 00:01:21.932000,HARD,2.0,,,2023,3
ALO,31.0,0 days 00:01:22.456000,HARD,2.0,,,2023,3
ALO,32.0,0 days 00:01:22.098000,HARD,2.0,,,2023,3
ALO,33.0,0 days 00:01:21.991000,HARD,2.0,,,2023,3
ALO,34.0,0 days 00:01:22.021000,HARD,2.0,,,2023,3
ALO,35.0,0 days 00:01:21.728000,HARD,2.0,,,2023,3
ALO,36.0,0 days 00:01:21.687000,HARD,2.0,,,2023,3
ALO,37.0,0 days 00:01:21.573000,HARD,2.0,,,2023,3
ALO,38.0,0 days 00:01:21.716000,HARD,2.0,,,2023,3
ALO,39.0,0 days 00:01:21.654000,HARD,2.0,,,2023,3
ALO,40.0,0 days 00:01:21.694000,HARD,2.0,,,2023,3
ALO,41.0,0 days 00:01:21.370000,HARD,2.0,,,2023,3
ALO,42.0,0 days 00:01:21.284000,HARD,2.0,,,2023,3
ALO,43.0,0 days 00:01:21.206000,HARD,2.0,,,2023,3
ALO,44.0,0 days 00:01:20.959000,HARD,2.0,,,2023,3
ALO,45.0,0 days 00:01:21.063000,HARD,2.0,,,2023,3
ALO,46.0,0 days 00:01:20.690000,HARD,2.0,,,2023,3
ALO,47.0,0 days 00:01:21.031000,HARD,2.0,,,2023,3
ALO,48.0,0 days 00:01:21.118000,HARD,2.0,,,2023,3
ALO,49.0,0 days 00:01:20.734000,HARD,2.0,,,2023,3
ALO,50.0,0 days 00:01:20.723000,HARD,2.0,,,2023,3
ALO,51.0,0 days 00:01:20.904000,HARD,2.0,,,2023,3
ALO,52.0,0 days 00:01:20.516000,HARD,2.0,,,2023,3
ALO,53.0,0 days 00:01:20.476000,HARD,2.0,,,2023,3
ALO,54.0,0 days 00:01:35.066000,HARD,2.0,,,2023,3
ALO,55.0,,HARD,2.0,0 days 02:40:41.185000,,2023,3
ALO,56.0,,SOFT,3.0,,0 days 02:55:15.488000,2023,3
ALO,57.0,,SOFT,3.0,0 days 03:01:26.171000,,2023,3
ALO,58.0,,SOFT,4.0,,0 days 03:32:11.291000,2023,3
LEC,1.0,,MEDIUM,1.0,,,2023,3
STR,1.0,0 days 00:01:48.052000,MEDIUM,1.0,,,2023,3
STR,2.0,0 days 00:02:11.142000,MEDIUM,1.0,,,2023,3
STR,3.0,0 days 00:02:07.757000,MEDIUM,1.0,,,2023,3
STR,4.0,0 days 00:01:24.385000,MEDIUM,1.0,,,2023,3
STR,5.0,0 days 00:01:23.937000,MEDIUM,1.0,,,2023,3
STR,6.0,0 days 00:01:23.076000,MEDIUM,1.0,,,2023,3
STR,7.0,0 days 00:01:38.030000,MEDIUM,1.0,,,2023,3
STR,8.0,,MEDIUM,1.0,0 days 01:16:49.947000,,2023,3
STR,9.0,,HARD,2.0,,0 days 01:32:17.061000,2023,3
STR,10.0,0 days 00:01:30.499000,HARD,2.0,,,2023,3
STR,11.0,0 days 00:01:24.738000,HARD,2.0,,,2023,3
STR,12.0,0 days 00:01:23.277000,HARD,2.0,,,2023,3
STR,13.0,0 days 00:01:23.802000,HARD,2.0,,,2023,3
STR,14.0,0 days 00:01:23.271000,HARD,2.0,,,2023,3
STR,15.0,0 days 00:01:23.647000,HARD,2.0,,,2023,3
STR,16.0,0 days 00:01:23.077000,HARD,2.0,,,2023,3
STR,17.0,0 days 00:01:23.317000,HARD,2.0,,,2023,3
STR,18.0,0 days 00:01:45.340000,HARD,2.0,,,2023,3
STR,19.0,0 days 00:01:38.708000,HARD,2.0,,,2023,3
STR,20.0,0 days 00:01:22.155000,HARD,2.0,,,2023,3
STR,21.0,0 days 00:01:22.187000,HARD,2.0,,,2023,3
STR,22.0,0 days 00:01:22.731000,HARD,2.0,,,2023,3
STR,23.0,0 days 00:01:22.699000,HARD,2.0,,,2023,3
STR,24.0,0 days 00:01:22.543000,HARD,2.0,,,2023,3
STR,25.0,0 days 00:01:23.371000,HARD,2.0,,,2023,3
STR,26.0,0 days 00:01:22.502000,HARD,2.0,,,2023,3
STR,27.0,0 days 00:01:22.104000,HARD,2.0,,,2023,3
STR,28.0,0 days 00:01:22.187000,HARD,2.0,,,2023,3
STR,29.0,0 days 00:01:22.005000,HARD,2.0,,,2023,3
STR,30.0,0 days 00:01:22.187000,HARD,2.0,,,2023,3
STR,31.0,0 days 00:01:22.069000,HARD,2.0,,,2023,3
STR,32.0,0 days 00:01:22.174000,HARD,2.0,,,2023,3
STR,33.0,0 days 00:01:21.976000,HARD,2.0,,,2023,3
STR,34.0,0 days 00:01:22.231000,HARD,2.0,,,2023,3
STR,35.0,0 days 00:01:22.065000,HARD,2.0,,,2023,3
STR,36.0,0 days 00:01:22.048000,HARD,2.0,,,2023,3
STR,37.0,0 days 00:01:22.298000,HARD,2.0,,,2023,3
STR,38.0,0 days 00:01:21.451000,HARD,2.0,,,2023,3
STR,39.0,0 days 00:01:21.691000,HARD,2.0,,,2023,3
STR,40.0,0 days 00:01:21.506000,HARD,2.0,,,2023,3
STR,41.0,0 days 00:01:21.725000,HARD,2.0,,,2023,3
STR,42.0,0 days 00:01:21.583000,HARD,2.0,,,2023,3
STR,43.0,0 days 00:01:21.189000,HARD,2.0,,,2023,3
STR,44.0,0 days 00:01:22.039000,HARD,2.0,,,2023,3
STR,45.0,0 days 00:01:21.317000,HARD,2.0,,,2023,3
STR,46.0,0 days 00:01:21.273000,HARD,2.0,,,2023,3
STR,47.0,0 days 00:01:21.435000,HARD,2.0,,,2023,3
STR,48.0,0 days 00:01:21.025000,HARD,2.0,,,2023,3
STR,49.0,0 days 00:01:21.133000,HARD,2.0,,,2023,3
STR,50.0,0 days 00:01:20.934000,HARD,2.0,,,2023,3
STR,51.0,0 days 00:01:21.155000,HARD,2.0,,,2023,3
STR,52.0,0 days 00:01:21.131000,HARD,2.0,,,2023,3
STR,53.0,0 days 00:01:20.957000,HARD,2.0,,,2023,3
STR,54.0,0 days 00:01:39.175000,HARD,2.0,,,2023,3
STR,55.0,,HARD,2.0,0 days 02:40:49.467000,,2023,3
STR,56.0,,SOFT,3.0,,0 days 02:55:24.519000,2023,3
STR,57.0,,SOFT,3.0,0 days 03:01:28.484000,,2023,3
STR,58.0,,SOFT,4.0,,0 days 03:32:14.494000,2023,3
SAR,1.0,0 days 00:02:11.454000,HARD,1.0,0 days 01:04:12.190000,,2023,3
SAR,2.0,0 days 00:02:13.100000,MEDIUM,2.0,0 days 01:06:24.563000,0 days 01:04:30.611000,2023,3
SAR,3.0,0 days 00:01:50.807000,HARD,3.0,,0 days 01:06:43.704000,2023,3
SAR,4.0,0 days 00:01:25.804000,HARD,3.0,,,2023,3
SAR,5.0,0 days 00:01:25.136000,HARD,3.0,,,2023,3
SAR,6.0,0 days 00:01:24.319000,HARD,3.0,,,2023,3
SAR,7.0,0 days 00:01:42.694000,HARD,3.0,,,2023,3
SAR,8.0,,HARD,3.0,0 days 01:17:22.290000,,2023,3
SAR,9.0,,MEDIUM,4.0,,0 days 01:33:00.388000,2023,3
SAR,10.0,0 days 00:01:32.633000,MEDIUM,4.0,,,2023,3
SAR,11.0,0 days 00:01:25.760000,MEDIUM,4.0,,,2023,3
SAR,12.0,0 days 00:01:24.080000,MEDIUM,4.0,,,2023,3
SAR,13.0,0 days 00:01:24.245000,MEDIUM,4.0,,,2023,3
SAR,14.0,0 days 00:01:23.499000,MEDIUM,4.0,,,2023,3
SAR,15.0,0 days 00:01:24.186000,MEDIUM,4.0,,,2023,3
SAR,16.0,0 days 00:01:24.676000,MEDIUM,4.0,,,2023,3
SAR,17.0,0 days 00:01:24.105000,MEDIUM,4.0,,,2023,3
SAR,18.0,0 days 00:01:49.052000,MEDIUM,4.0,,,2023,3
SAR,19.0,0 days 00:01:36.916000,MEDIUM,4.0,,,2023,3
SAR,20.0,0 days 00:01:23.766000,MEDIUM,4.0,,,2023,3
SAR,21.0,0 days 00:01:23.878000,MEDIUM,4.0,,,2023,3
SAR,22.0,0 days 00:01:24.059000,MEDIUM,4.0,,,2023,3
SAR,23.0,0 days 00:01:23.982000,MEDIUM,4.0,,,2023,3
SAR,24.0,0 days 00:01:24.049000,MEDIUM,4.0,,,2023,3
SAR,25.0,0 days 00:01:23.993000,MEDIUM,4.0,,,2023,3
SAR,26.0,0 days 00:01:24.205000,MEDIUM,4.0,,,2023,3
SAR,27.0,0 days 00:01:23.758000,MEDIUM,4.0,,,2023,3
SAR,28.0,0 days 00:01:23.735000,MEDIUM,4.0,,,2023,3
SAR,29.0,0 days 00:01:24.122000,MEDIUM,4.0,,,2023,3
SAR,30.0,0 days 00:01:24.282000,MEDIUM,4.0,,,2023,3
SAR,31.0,0 days 00:01:24.160000,MEDIUM,4.0,,,2023,3
SAR,32.0,0 days 00:01:23.996000,MEDIUM,4.0,,,2023,3
SAR,33.0,0 days 00:01:24.377000,MEDIUM,4.0,,,2023,3
SAR,34.0,0 days 00:01:23.848000,MEDIUM,4.0,,,2023,3
SAR,35.0,0 days 00:01:24.874000,MEDIUM,4.0,,,2023,3
SAR,36.0,0 days 00:01:39.313000,MEDIUM,4.0,0 days 02:14:28.188000,,2023,3
SAR,37.0,0 days 00:01:29.657000,HARD,5.0,,0 days 02:14:47.219000,2023,3
SAR,38.0,0 days 00:01:24.396000,HARD,5.0,,,2023,3
SAR,39.0,0 days 00:01:22.887000,HARD,5.0,,,2023,3
SAR,40.0,0 days 00:01:22.674000,HARD,5.0,,,2023,3
SAR,41.0,0 days 00:01:21.974000,HARD,5.0,,,2023,3
SAR,42.0,0 days 00:01:21.945000,HARD,5.0,,,2023,3
SAR,43.0,0 days 00:01:21.881000,HARD,5.0,,,2023,3
SAR,44.0,0 days 00:01:21.570000,HARD,5.0,,,2023,3
SAR,45.0,0 days 00:01:21.912000,HARD,5.0,,,2023,3
SAR,46.0,0 days 00:01:21.563000,HARD,5.0,,,2023,3
SAR,47.0,0 days 00:01:25.687000,HARD,5.0,,,2023,3
SAR,48.0,0 days 00:01:25.121000,HARD,5.0,,,2023,3
SAR,49.0,0 days 00:01:23.324000,HARD,5.0,,,2023,3
SAR,50.0,0 days 00:01:21.456000,HARD,5.0,,,2023,3
SAR,51.0,0 days 00:01:23.403000,HARD,5.0,,,2023,3
SAR,52.0,0 days 00:01:21.514000,HARD,5.0,,,2023,3
SAR,53.0,0 days 00:01:41.181000,HARD,5.0,,,2023,3
SAR,54.0,,HARD,5.0,0 days 02:40:53.404000,,2023,3
SAR,55.0,,SOFT,6.0,0 days 02:54:43.754000,0 days 02:53:05.443000,2023,3
SAR,56.0,,SOFT,7.0,,0 days 02:55:58.019000,2023,3
SAR,57.0,,SOFT,7.0,,,2023,3
MAG,1.0,0 days 00:01:58.026000,MEDIUM,1.0,,,2023,3
MAG,2.0,0 days 00:02:07.597000,MEDIUM,1.0,,,2023,3
MAG,3.0,0 days 00:02:04.025000,MEDIUM,1.0,,,2023,3
MAG,4.0,0 days 00:01:25.406000,MEDIUM,1.0,,,2023,3
MAG,5.0,0 days 00:01:25.054000,MEDIUM,1.0,,,2023,3
MAG,6.0,0 days 00:01:23.956000,MEDIUM,1.0,,,2023,3
MAG,7.0,0 days 00:01:57.790000,MEDIUM,1.0,0 days 01:14:20.214000,,2023,3
MAG,8.0,,HARD,2.0,0 days 01:17:25.946000,0 days 01:14:40.995000,2023,3
MAG,9.0,,HARD,3.0,,0 days 01:33:06.123000,2023,3
MAG,10.0,0 days 00:01:32.162000,HARD,3.0,,,2023,3
MAG,11.0,0 days 00:01:25.389000,HARD,3.0,,,2023,3
MAG,12.0,0 days 00:01:23.863000,HARD,3.0,,,2023,3
MAG,13.0,0 days 00:01:23.538000,HARD,3.0,,,2023,3
MAG,14.0,0 days 00:01:23.519000,HARD,3.0,,,2023,3
MAG,15.0,0 days 00:01:25.158000,HARD,3.0,,,2023,3
MAG,16.0,0 days 00:01:24.687000,HARD,3.0,,,2023,3
MAG,17.0,0 days 00:01:23.574000,HARD,3.0,,,2023,3
MAG,18.0,0 days 00:01:49.154000,HARD,3.0,,,2023,3
MAG,19.0,0 days 00:01:36.945000,HARD,3.0,,,2023,3
MAG,20.0,0 days 00:01:23.584000,HARD,3.0,,,2023,3
MAG,21.0,0 days 00:01:23.425000,HARD,3.0,,,2023,3
MAG,22.0,0 days 00:01:23.387000,HARD,3.0,,,2023,3
MAG,23.0,0 days 00:01:23.313000,HARD,3.0,,,2023,3
MAG,24.0,0 days 00:01:23.043000,HARD,3.0,,,2023,3
MAG,25.0,0 days 00:01:23.216000,HARD,3.0,,,2023,3
MAG,26.0,0 days 00:01:23.235000,HARD,3.0,,,2023,3
MAG,27.0,0 days 00:01:22.554000,HARD,3.0,,,2023,3
