Driver,LapNumber,LapTime,Compound,Stint,PitInTime,PitOutTime,Year,Round
PIA,61.0,0 days 00:01:19.664000,HARD,3.0,,,2025,14
PIA,62.0,0 days 00:01:19.927000,HARD,3.0,,,2025,14
PIA,63.0,0 days 00:01:20.195000,HARD,3.0,,,2025,14
PIA,64.0,0 days 00:01:20.931000,HARD,3.0,,,2025,14
PIA,65.0,0 days 00:01:20.529000,HARD,3.0,,,2025,14
PIA,66.0,0 days 00:01:20.661000,HARD,3.0,,,2025,14
PIA,67.0,0 days 00:01:20.200000,HARD,3.0,,,2025,14
PIA,68.0,0 days 00:01:20.222000,HARD,3.0,,,2025,14
PIA,69.0,0 days 00:01:20.721000,HARD,3.0,,,2025,14
PIA,70.0,0 days 00:01:20.663000,HARD,3.0,,,2025,14
RUS,1.0,0 days 00:01:28.502000,MEDIUM,1.0,,,2025,14
RUS,2.0,0 days 00:01:23.822000,MEDIUM,1.0,,,2025,14
RUS,3.0,0 days 00:01:23.388000,MEDIUM,1.0,,,2025,14
RUS,4.0,0 days 00:01:22.960000,MEDIUM,1.0,,,2025,14
RUS,5.0,0 days 00:01:22.667000,MEDIUM,1.0,,,2025,14
RUS,6.0,0 days 00:01:22.514000,MEDIUM,1.0,,,2025,14
RUS,7.0,0 days 00:01:22.245000,MEDIUM,1.0,,,2025,14
RUS,8.0,0 days 00:01:22.061000,MEDIUM,1.0,,,2025,14
RUS,9.0,0 days 00:01:21.931000,MEDIUM,1.0,,,2025,14
RUS,10.0,0 days 00:01:22.168000,MEDIUM,1.0,,,2025,14
RUS,11.0,0 days 00:01:22.186000,MEDIUM,1.0,,,2025,14
RUS,12.0,0 days 00:01:22.122000,MEDIUM,1.0,,,2025,14
RUS,13.0,0 days 00:01:22.315000,MEDIUM,1.0,,,2025,14
RUS,14.0,0 days 00:01:22.341000,MEDIUM,1.0,,,2025,14
RUS,15.0,0 days 00:01:22.403000,MEDIUM,1.0,,,2025,14
RUS,16.0,0 days 00:01:22.092000,MEDIUM,1.0,,,2025,14
RUS,17.0,0 days 00:01:22.283000,MEDIUM,1.0,,,2025,14
RUS,18.0,0 days 00:01:22.343000,MEDIUM,1.0,,,2025,14
RUS,19.0,0 days 00:01:24.726000,MEDIUM,1.0,0 days 01:24:01.661000,,2025,14
RUS,20.0,0 days 00:01:39.840000,HARD,2.0,,0 days 01:24:23.262000,2025,14
RUS,21.0,0 days 00:01:20.850000,HARD,2.0,,,2025,14
RUS,22.0,0 days 00:01:21.243000,HARD,2.0,,,2025,14
RUS,23.0,0 days 00:01:21.536000,HARD,2.0,,,2025,14
RUS,24.0,0 days 00:01:21.447000,HARD,2.0,,,2025,14
RUS,25.0,0 days 00:01:22.451000,HARD,2.0,,,2025,14
RUS,26.0,0 days 00:01:21.384000,HARD,2.0,,,2025,14
RUS,27.0,0 days 00:01:21.494000,HARD,2.0,,,2025,14
RUS,28.0,0 days 00:01:21.294000,HARD,2.0,,,2025,14
RUS,29.0,0 days 00:01:21.680000,HARD,2.0,,,2025,14
RUS,30.0,0 days 00:01:21.465000,HARD,2.0,,,2025,14
RUS,31.0,0 days 00:01:21.654000,HARD,2.0,,,2025,14
RUS,32.0,0 days 00:01:21.421000,HARD,2.0,,,2025,14
RUS,33.0,0 days 00:01:21.436000,HARD,2.0,,,2025,14
RUS,34.0,0 days 00:01:21.350000,HARD,2.0,,,2025,14
RUS,35.0,0 days 00:01:21.376000,HARD,2.0,,,2025,14
RUS,36.0,0 days 00:01:21.113000,HARD,2.0,,,2025,14
RUS,37.0,0 days 00:01:21.445000,HARD,2.0,,,2025,14
RUS,38.0,0 days 00:01:21.418000,HARD,2.0,,,2025,14
RUS,39.0,0 days 00:01:22.064000,HARD,2.0,,,2025,14
RUS,40.0,0 days 00:01:21.702000,HARD,2.0,,,2025,14
RUS,41.0,0 days 00:01:21.659000,HARD,2.0,,,2025,14
RUS,42.0,0 days 00:01:21.426000,HARD,2.0,,,2025,14
RUS,43.0,0 days 00:01:24.284000,HARD,2.0,0 days 01:56:58.551000,,2025,14
RUS,44.0,0 days 00:01:38.471000,HARD,3.0,,0 days 01:57:20.131000,2025,14
RUS,45.0,0 days 00:01:19.409000,HARD,3.0,,,2025,14
RUS,46.0,0 days 00:01:19.611000,HARD,3.0,,,2025,14
RUS,47.0,0 days 00:01:19.631000,HARD,3.0,,,2025,14
RUS,48.0,0 days 00:01:19.874000,HARD,3.0,,,2025,14
RUS,49.0,0 days 00:01:20.139000,HARD,3.0,,,2025,14
RUS,50.0,0 days 00:01:20.257000,HARD,3.0,,,2025,14
RUS,51.0,0 days 00:01:20.253000,HARD,3.0,,,2025,14
RUS,52.0,0 days 00:01:20.237000,HARD,3.0,,,2025,14
RUS,53.0,0 days 00:01:20.187000,HARD,3.0,,,2025,14
RUS,54.0,0 days 00:01:20.200000,HARD,3.0,,,2025,14
RUS,55.0,0 days 00:01:20.259000,HARD,3.0,,,2025,14
RUS,56.0,0 days 00:01:20.640000,HARD,3.0,,,2025,14
RUS,57.0,0 days 00:01:21.226000,HARD,3.0,,,2025,14
RUS,58.0,0 days 00:01:21.011000,HARD,3.0,,,2025,14
RUS,59.0,0 days 00:01:21.491000,HARD,3.0,,,2025,14
RUS,60.0,0 days 00:01:21.567000,HARD,3.0,,,2025,14
RUS,61.0,0 days 00:01:21.559000,HARD,3.0,,,2025,14
RUS,62.0,0 days 00:01:21.305000,HARD,3.0,,,2025,14
RUS,63.0,0 days 00:01:20.133000,HARD,3.0,,,2025,14
RUS,64.0,0 days 00:01:20.365000,HARD,3.0,,,2025,14
RUS,65.0,0 days 00:01:20.398000,HARD,3.0,,,2025,14
RUS,66.0,0 days 00:01:20.447000,HARD,3.0,,,2025,14
RUS,67.0,0 days 00:01:20.601000,HARD,3.0,,,2025,14
RUS,68.0,0 days 00:01:20.252000,HARD,3.0,,,2025,14
RUS,69.0,0 days 00:01:20.551000,HARD,3.0,,,2025,14
RUS,70.0,0 days 00:01:20.972000,HARD,3.0,,,2025,14
LEC,1.0,0 days 00:01:27.394000,MEDIUM,1.0,,,2025,14
LEC,2.0,0 days 00:01:22.829000,MEDIUM,1.0,,,2025,14
LEC,3.0,0 days 00:01:22.495000,MEDIUM,1.0,,,2025,14
LEC,4.0,0 days 00:01:22.278000,MEDIUM,1.0,,,2025,14
LEC,5.0,0 days 00:01:22.318000,MEDIUM,1.0,,,2025,14
LEC,6.0,0 days 00:01:22.357000,MEDIUM,1.0,,,2025,14
LEC,7.0,0 days 00:01:22.046000,MEDIUM,1.0,,,2025,14
LEC,8.0,0 days 00:01:21.740000,MEDIUM,1.0,,,2025,14
LEC,9.0,0 days 00:01:21.822000,MEDIUM,1.0,,,2025,14
LEC,10.0,0 days 00:01:21.944000,MEDIUM,1.0,,,2025,14
LEC,11.0,0 days 00:01:21.842000,MEDIUM,1.0,,,2025,14
LEC,12.0,0 days 00:01:22.025000,MEDIUM,1.0,,,2025,14
LEC,13.0,0 days 00:01:21.900000,MEDIUM,1.0,,,2025,14
LEC,14.0,0 days 00:01:21.978000,MEDIUM,1.0,,,2025,14
LEC,15.0,0 days 00:01:22.080000,MEDIUM,1.0,,,2025,14
LEC,16.0,0 days 00:01:22.475000,MEDIUM,1.0,,,2025,14
LEC,17.0,0 days 00:01:22.220000,MEDIUM,1.0,,,2025,14
LEC,18.0,0 days 00:01:22.316000,MEDIUM,1.0,,,2025,14
LEC,19.0,0 days 00:01:24.552000,MEDIUM,1.0,0 days 01:23:55.108000,,2025,14
LEC,20.0,0 days 00:01:39.083000,HARD,2.0,,0 days 01:24:16.388000,2025,14
LEC,21.0,0 days 00:01:21.535000,HARD,2.0,,,2025,14
LEC,22.0,0 days 00:01:20.955000,HARD,2.0,,,2025,14
LEC,23.0,0 days 00:01:20.911000,HARD,2.0,,,2025,14
LEC,24.0,0 days 00:01:21.280000,HARD,2.0,,,2025,14
LEC,25.0,0 days 00:01:21.211000,HARD,2.0,,,2025,14
LEC,26.0,0 days 00:01:21.129000,HARD,2.0,,,2025,14
LEC,27.0,0 days 00:01:20.904000,HARD,2.0,,,2025,14
LEC,28.0,0 days 00:01:21.120000,HARD,2.0,,,2025,14
LEC,29.0,0 days 00:01:21.580000,HARD,2.0,,,2025,14
LEC,30.0,0 days 00:01:21.483000,HARD,2.0,,,2025,14
LEC,31.0,0 days 00:01:21.538000,HARD,2.0,,,2025,14
LEC,32.0,0 days 00:01:21.561000,HARD,2.0,,,2025,14
LEC,33.0,0 days 00:01:21.448000,HARD,2.0,,,2025,14
LEC,34.0,0 days 00:01:21.112000,HARD,2.0,,,2025,14
LEC,35.0,0 days 00:01:21.493000,HARD,2.0,,,2025,14
LEC,36.0,0 days 00:01:21.302000,HARD,2.0,,,2025,14
LEC,37.0,0 days 00:01:21.268000,HARD,2.0,,,2025,14
LEC,38.0,0 days 00:01:21.684000,HARD,2.0,,,2025,14
LEC,39.0,0 days 00:01:21.629000,HARD,2.0,,,2025,14
LEC,40.0,0 days 00:01:24.018000,HARD,2.0,0 days 01:52:43.334000,,2025,14
LEC,41.0,0 days 00:01:37.985000,HARD,3.0,,0 days 01:53:04.482000,2025,14
LEC,42.0,0 days 00:01:20.688000,HARD,3.0,,,2025,14
LEC,43.0,0 days 00:01:20.548000,HARD,3.0,,,2025,14
LEC,44.0,0 days 00:01:20.640000,HARD,3.0,,,2025,14
LEC,45.0,0 days 00:01:21.097000,HARD,3.0,,,2025,14
LEC,46.0,0 days 00:01:20.560000,HARD,3.0,,,2025,14
LEC,47.0,0 days 00:01:20.440000,HARD,3.0,,,2025,14
LEC,48.0,0 days 00:01:20.824000,HARD,3.0,,,2025,14
LEC,49.0,0 days 00:01:20.945000,HARD,3.0,,,2025,14
LEC,50.0,0 days 00:01:21.615000,HARD,3.0,,,2025,14
LEC,51.0,0 days 00:01:22.108000,HARD,3.0,,,2025,14
LEC,52.0,0 days 00:01:21.231000,HARD,3.0,,,2025,14
LEC,53.0,0 days 00:01:20.860000,HARD,3.0,,,2025,14
LEC,54.0,0 days 00:01:20.794000,HARD,3.0,,,2025,14
LEC,55.0,0 days 00:01:21.167000,HARD,3.0,,,2025,14
LEC,56.0,0 days 00:01:21.325000,HARD,3.0,,,2025,14
LEC,57.0,0 days 00:01:21.875000,HARD,3.0,,,2025,14
LEC,58.0,0 days 00:01:21.402000,HARD,3.0,,,2025,14
LEC,59.0,0 days 00:01:21.330000,HARD,3.0,,,2025,14
LEC,60.0,0 days 00:01:21.722000,HARD,3.0,,,2025,14
LEC,61.0,0 days 00:01:21.718000,HARD,3.0,,,2025,14
LEC,62.0,0 days 00:01:23.111000,HARD,3.0,,,2025,14
LEC,63.0,0 days 00:01:21.686000,HARD,3.0,,,2025,14
LEC,64.0,0 days 00:01:22.113000,HARD,3.0,,,2025,14
LEC,65.0,0 days 00:01:21.916000,HARD,3.0,,,2025,14
LEC,66.0,0 days 00:01:21.798000,HARD,3.0,,,2025,14
LEC,67.0,0 days 00:01:21.845000,HARD,3.0,,,2025,14
LEC,68.0,0 days 00:01:22.657000,HARD,3.0,,,2025,14
LEC,69.0,0 days 00:01:23.022000,HARD,3.0,,,2025,14
LEC,70.0,0 days 00:01:22.914000,HARD,3.0,,,2025,14
ALO,1.0,0 days 00:01:29.539000,MEDIUM,1.0,,,2025,14
ALO,2.0,0 days 00:01:24.413000,MEDIUM,1.0,,,2025,14
ALO,3.0,0 days 00:01:24.720000,MEDIUM,1.0,,,2025,14
ALO,4.0,0 days 00:01:23.815000,MEDIUM,1.0,,,2025,14
ALO,5.0,0 days 00:01:23.425000,MEDIUM,1.0,,,2025,14
ALO,6.0,0 days 00:01:23.486000,MEDIUM,1.0,,,2025,14
ALO,7.0,0 days 00:01:23.205000,MEDIUM,1.0,,,2025,14
ALO,8.0,0 days 00:01:23.491000,MEDIUM,1.0,,,2025,14
ALO,9.0,0 days 00:01:23.159000,MEDIUM,1.0,,,2025,14
ALO,10.0,0 days 00:01:23.122000,MEDIUM,1.0,,,2025,14
ALO,11.0,0 days 00:01:22.876000,MEDIUM,1.0,,,2025,14
ALO,12.0,0 days 00:01:22.928000,MEDIUM,1.0,,,2025,14
ALO,13.0,0 days 00:01:22.779000,MEDIUM,1.0,,,2025,14
ALO,14.0,0 days 00:01:22.767000,MEDIUM,1.0,,,2025,14
ALO,15.0,0 days 00:01:22.719000,MEDIUM,1.0,,,2025,14
ALO,16.0,0 days 00:01:21.999000,MEDIUM,1.0,,,2025,14
ALO,17.0,0 days 00:01:21.784000,MEDIUM,1.0,,,2025,14
ALO,18.0,0 days 00:01:22.080000,MEDIUM,1.0,,,2025,14
ALO,19.0,0 days 00:01:22.219000,MEDIUM,1.0,,,2025,14
ALO,20.0,0 days 00:01:22.576000,MEDIUM,1.0,,,2025,14
ALO,21.0,0 days 00:01:23.739000,MEDIUM,1.0,,,2025,14
ALO,22.0,0 days 00:01:23.469000,MEDIUM,1.0,,,2025,14
ALO,23.0,0 days 00:01:22.630000,MEDIUM,1.0,,,2025,14
ALO,24.0,0 days 00:01:22.362000,MEDIUM,1.0,,,2025,14
ALO,25.0,0 days 00:01:22.694000,MEDIUM,1.0,,,2025,14
ALO,26.0,0 days 00:01:23.442000,MEDIUM,1.0,,,2025,14
ALO,27.0,0 days 00:01:22.652000,MEDIUM,1.0,,,2025,14
ALO,28.0,0 days 00:01:22.826000,MEDIUM,1.0,,,2025,14
ALO,29.0,0 days 00:01:23.037000,MEDIUM,1.0,,,2025,14
ALO,30.0,0 days 00:01:23.028000,MEDIUM,1.0,,,2025,14
ALO,31.0,0 days 00:01:23.103000,MEDIUM,1.0,,,2025,14
ALO,32.0,0 days 00:01:23.573000,MEDIUM,1.0,,,2025,14
ALO,33.0,0 days 00:01:23.054000,MEDIUM,1.0,,,2025,14
ALO,34.0,0 days 00:01:22.974000,MEDIUM,1.0,,,2025,14
ALO,35.0,0 days 00:01:23.142000,MEDIUM,1.0,,,2025,14
ALO,36.0,0 days 00:01:22.948000,MEDIUM,1.0,,,2025,14
ALO,37.0,0 days 00:01:23.481000,MEDIUM,1.0,,,2025,14
ALO,38.0,0 days 00:01:23.200000,MEDIUM,1.0,,,2025,14
ALO,39.0,0 days 00:01:26.440000,MEDIUM,1.0,0 days 01:51:55.472000,,2025,14
ALO,40.0,0 days 00:01:41.699000,HARD,2.0,,0 days 01:52:17.779000,2025,14
ALO,41.0,0 days 00:01:22.808000,HARD,2.0,,,2025,14
ALO,42.0,0 days 00:01:22.437000,HARD,2.0,,,2025,14
ALO,43.0,0 days 00:01:22.384000,HARD,2.0,,,2025,14
ALO,44.0,0 days 00:01:21.585000,HARD,2.0,,,2025,14
ALO,45.0,0 days 00:01:21.295000,HARD,2.0,,,2025,14
ALO,46.0,0 days 00:01:21.579000,HARD,2.0,,,2025,14
ALO,47.0,0 days 00:01:21.156000,HARD,2.0,,,2025,14
ALO,48.0,0 days 00:01:20.630000,HARD,2.0,,,2025,14
ALO,49.0,0 days 00:01:21.223000,HARD,2.0,,,2025,14
ALO,50.0,0 days 00:01:21.316000,HARD,2.0,,,2025,14
ALO,51.0,0 days 00:01:20.872000,HARD,2.0,,,2025,14
ALO,52.0,0 days 00:01:20.404000,HARD,2.0,,,2025,14
ALO,53.0,0 days 00:01:20.324000,HARD,2.0,,,2025,14
ALO,54.0,0 days 00:01:20.113000,HARD,2.0,,,2025,14
ALO,55.0,0 days 00:01:20.240000,HARD,2.0,,,2025,14
ALO,56.0,0 days 00:01:20.535000,HARD,2.0,,,2025,14
ALO,57.0,0 days 00:01:20.885000,HARD,2.0,,,2025,14
ALO,58.0,0 days 00:01:20.896000,HARD,2.0,,,2025,14
ALO,59.0,0 days 00:01:20.963000,HARD,2.0,,,2025,14
ALO,60.0,0 days 00:01:20.564000,HARD,2.0,,,2025,14
ALO,61.0,0 days 00:01:20.440000,HARD,2.0,,,2025,14
ALO,62.0,0 days 00:01:20.451000,HARD,2.0,,,2025,14
ALO,63.0,0 days 00:01:21.627000,HARD,2.0,,,2025,14
ALO,64.0,0 days 00:01:21.141000,HARD,2.0,,,2025,14
ALO,65.0,0 days 00:01:20.740000,HARD,2.0,,,2025,14
ALO,66.0,0 days 00:01:20.898000,HARD,2.0,,,2025,14
ALO,67.0,0 days 00:01:20.358000,HARD,2.0,,,2025,14
ALO,68.0,0 days 00:01:20.596000,HARD,2.0,,,2025,14
ALO,69.0,0 days 00:01:20.368000,HARD,2.0,,,2025,14
ALO,70.0,0 days 00:01:20.848000,HARD,2.0,,,2025,14
BOR,1.0,0 days 00:01:30.735000,MEDIUM,1.0,,,2025,14
BOR,2.0,0 days 00:01:23.981000,MEDIUM,1.0,,,2025,14
BOR,3.0,0 days 00:01:24.574000,MEDIUM,1.0,,,2025,14
BOR,4.0,0 days 00:01:23.735000,MEDIUM,1.0,,,2025,14
BOR,5.0,0 days 00:01:23.798000,MEDIUM,1.0,,,2025,14
BOR,6.0,0 days 00:01:23.502000,MEDIUM,1.0,,,2025,14
BOR,7.0,0 days 00:01:23.143000,MEDIUM,1.0,,,2025,14
BOR,8.0,0 days 00:01:23.549000,MEDIUM,1.0,,,2025,14
BOR,9.0,0 days 00:01:23.181000,MEDIUM,1.0,,,2025,14
BOR,10.0,0 days 00:01:23.023000,MEDIUM,1.0,,,2025,14
BOR,11.0,0 days 00:01:23.016000,MEDIUM,1.0,,,2025,14
BOR,12.0,0 days 00:01:22.944000,MEDIUM,1.0,,,2025,14
BOR,13.0,0 days 00:01:23.144000,MEDIUM,1.0,,,2025,14
BOR,14.0,0 days 00:01:23.009000,MEDIUM,1.0,,,2025,14
BOR,15.0,0 days 00:01:23.020000,MEDIUM,1.0,,,2025,14
BOR,16.0,0 days 00:01:22.892000,MEDIUM,1.0,,,2025,14
BOR,17.0,0 days 00:01:23.069000,MEDIUM,1.0,,,2025,14
BOR,18.0,0 days 00:01:23.075000,MEDIUM,1.0,,,2025,14
BOR,19.0,0 days 00:01:23.648000,MEDIUM,1.0,,,2025,14
BOR,20.0,0 days 00:01:23.504000,MEDIUM,1.0,,,2025,14
BOR,21.0,0 days 00:01:24.098000,MEDIUM,1.0,,,2025,14
BOR,22.0,0 days 00:01:23.214000,MEDIUM,1.0,,,2025,14
BOR,23.0,0 days 00:01:23.095000,MEDIUM,1.0,,,2025,14
BOR,24.0,0 days 00:01:22.777000,MEDIUM,1.0,,,2025,14
BOR,25.0,0 days 00:01:23.031000,MEDIUM,1.0,,,2025,14
BOR,26.0,0 days 00:01:22.857000,MEDIUM,1.0,,,2025,14
BOR,27.0,0 days 00:01:22.881000,MEDIUM,1.0,,,2025,14
BOR,28.0,0 days 00:01:22.982000,MEDIUM,1.0,,,2025,14
BOR,29.0,0 days 00:01:22.871000,MEDIUM,1.0,,,2025,14
BOR,30.0,0 days 00:01:23.221000,MEDIUM,1.0,,,2025,14
BOR,31.0,0 days 00:01:22.873000,MEDIUM,1.0,,,2025,14
BOR,32.0,0 days 00:01:23.065000,MEDIUM,1.0,,,2025,14
BOR,33.0,0 days 00:01:22.872000,MEDIUM,1.0,,,2025,14
BOR,34.0,0 days 00:01:22.876000,MEDIUM,1.0,,,2025,14
BOR,35.0,0 days 00:01:22.880000,MEDIUM,1.0,,,2025,14
BOR,36.0,0 days 00:01:22.975000,MEDIUM,1.0,,,2025,14
BOR,37.0,0 days 00:01:22.938000,MEDIUM,1.0,,,2025,14
BOR,38.0,0 days 00:01:22.924000,MEDIUM,1.0,,,2025,14
BOR,39.0,0 days 00:01:22.785000,MEDIUM,1.0,,,2025,14
BOR,40.0,0 days 00:01:25.253000,MEDIUM,1.0,0 days 01:53:23.492000,,2025,14
BOR,41.0,0 days 00:01:40.183000,HARD,2.0,,0 days 01:53:45.359000,2025,14
BOR,42.0,0 days 00:01:21.477000,HARD,2.0,,,2025,14
BOR,43.0,0 days 00:01:20.901000,HARD,2.0,,,2025,14
BOR,44.0,0 days 00:01:21.516000,HARD,2.0,,,2025,14
BOR,45.0,0 days 00:01:21.653000,HARD,2.0,,,2025,14
BOR,46.0,0 days 00:01:21.410000,HARD,2.0,,,2025,14
BOR,47.0,0 days 00:01:21.212000,HARD,2.0,,,2025,14
BOR,48.0,0 days 00:01:20.705000,HARD,2.0,,,2025,14
BOR,49.0,0 days 00:01:21.188000,HARD,2.0,,,2025,14
BOR,50.0,0 days 00:01:21.044000,HARD,2.0,,,2025,14
BOR,51.0,0 days 00:01:20.961000,HARD,2.0,,,2025,14
BOR,52.0,0 days 00:01:20.905000,HARD,2.0,,,2025,14
BOR,53.0,0 days 00:01:20.762000,HARD,2.0,,,2025,14
BOR,54.0,0 days 00:01:20.973000,HARD,2.0,,,2025,14
BOR,55.0,0 days 00:01:20.950000,HARD,2.0,,,2025,14
BOR,56.0,0 days 00:01:20.908000,HARD,2.0,,,2025,14
BOR,57.0,0 days 00:01:20.836000,HARD,2.0,,,2025,14
BOR,58.0,0 days 00:01:20.743000,HARD,2.0,,,2025,14
BOR,59.0,0 days 00:01:20.854000,HARD,2.0,,,2025,14
BOR,60.0,0 days 00:01:20.722000,HARD,2.0,,,2025,14
BOR,61.0,0 days 00:01:20.798000,HARD,2.0,,,2025,14
BOR,62.0,0 days 00:01:20.739000,HARD,2.0,,,2025,14
BOR,63.0,0 days 00:01:20.775000,HARD,2.0,,,2025,14
BOR,64.0,0 days 00:01:20.856000,HARD,2.0,,,2025,14
BOR,65.0,0 days 00:01:21.187000,HARD,2.0,,,2025,14
BOR,66.0,0 days 00:01:21.192000,HARD,2.0,,,2025,14
BOR,67.0,0 days 00:01:20.986000,HARD,2.0,,,2025,14
BOR,68.0,0 days 00:01:21.055000,HARD,2.0,,,2025,14
BOR,69.0,0 days 00:01:21.177000,HARD,2.0,,,2025,14
BOR,70.0,0 days 00:01:21.722000,HARD,2.0,,,2025,14
STR,1.0,0 days 00:01:31.307000,MEDIUM,1.0,,,2025,14
STR,2.0,0 days 00:01:24.098000,MEDIUM,1.0,,,2025,14
STR,3.0,0 days 00:01:25.322000,MEDIUM,1.0,,,2025,14
STR,4.0,0 days 00:01:23.808000,MEDIUM,1.0,,,2025,14
STR,5.0,0 days 00:01:23.892000,MEDIUM,1.0,,,2025,14
STR,6.0,0 days 00:01:23.462000,MEDIUM,1.0,,,2025,14
STR,7.0,0 days 00:01:23.325000,MEDIUM,1.0,,,2025,14
STR,8.0,0 days 00:01:23.447000,MEDIUM,1.0,,,2025,14
STR,9.0,0 days 00:01:23.349000,MEDIUM,1.0,,,2025,14
STR,10.0,0 days 00:01:23.251000,MEDIUM,1.0,,,2025,14
STR,11.0,0 days 00:01:23.245000,MEDIUM,1.0,,,2025,14
STR,12.0,0 days 00:01:23.256000,MEDIUM,1.0,,,2025,14
STR,13.0,0 days 00:01:23.170000,MEDIUM,1.0,,,2025,14
STR,14.0,0 days 00:01:23.210000,MEDIUM,1.0,,,2025,14
STR,15.0,0 days 00:01:23.201000,MEDIUM,1.0,,,2025,14
STR,16.0,0 days 00:01:23.330000,MEDIUM,1.0,,,2025,14
STR,17.0,0 days 00:01:23.270000,MEDIUM,1.0,,,2025,14
STR,18.0,0 days 00:01:22.899000,MEDIUM,1.0,,,2025,14
STR,19.0,0 days 00:01:22.966000,MEDIUM,1.0,,,2025,14
STR,20.0,0 days 00:01:23.424000,MEDIUM,1.0,,,2025,14
STR,21.0,0 days 00:01:23.243000,MEDIUM,1.0,,,2025,14
STR,22.0,0 days 00:01:23,MEDIUM,1.0,,,2025,14
STR,23.0,0 days 00:01:23.153000,MEDIUM,1.0,,,2025,14
STR,24.0,0 days 00:01:23.077000,MEDIUM,1.0,,,2025,14
STR,25.0,0 days 00:01:23.236000,MEDIUM,1.0,,,2025,14
STR,26.0,0 days 00:01:23.121000,MEDIUM,1.0,,,2025,14
STR,27.0,0 days 00:01:22.878000,MEDIUM,1.0,,,2025,14
STR,28.0,0 days 00:01:23.043000,MEDIUM,1.0,,,2025,14
STR,29.0,0 days 00:01:23.092000,MEDIUM,1.0,,,2025,14
STR,30.0,0 days 00:01:23.283000,MEDIUM,1.0,,,2025,14
STR,31.0,0 days 00:01:23.465000,MEDIUM,1.0,,,2025,14
STR,32.0,0 days 00:01:23.393000,MEDIUM,1.0,,,2025,14
STR,33.0,0 days 00:01:23.476000,MEDIUM,1.0,,,2025,14
STR,34.0,0 days 00:01:23.259000,MEDIUM,1.0,,,2025,14
STR,35.0,0 days 00:01:23.679000,MEDIUM,1.0,,,2025,14
STR,36.0,0 days 00:01:26.688000,MEDIUM,1.0,0 days 01:47:58.780000,,2025,14
STR,37.0,0 days 00:01:39.390000,HARD,2.0,,0 days 01:48:20.292000,2025,14
STR,38.0,0 days 00:01:21.491000,HARD,2.0,,,2025,14
STR,39.0,0 days 00:01:21.605000,HARD,2.0,,,2025,14
STR,40.0,0 days 00:01:21.687000,HARD,2.0,,,2025,14
STR,41.0,0 days 00:01:22.258000,HARD,2.0,,,2025,14
STR,42.0,0 days 00:01:21.700000,HARD,2.0,,,2025,14
STR,43.0,0 days 00:01:21.637000,HARD,2.0,,,2025,14
STR,44.0,0 days 00:01:21.666000,HARD,2.0,,,2025,14
STR,45.0,0 days 00:01:21.686000,HARD,2.0,,,2025,14
STR,46.0,0 days 00:01:21.330000,HARD,2.0,,,2025,14
STR,47.0,0 days 00:01:21.192000,HARD,2.0,,,2025,14
STR,48.0,0 days 00:01:21.148000,HARD,2.0,,,2025,14
STR,49.0,0 days 00:01:20.921000,HARD,2.0,,,2025,14
STR,50.0,0 days 00:01:20.991000,HARD,2.0,,,2025,14
STR,51.0,0 days 00:01:20.983000,HARD,2.0,,,2025,14
STR,52.0,0 days 00:01:20.826000,HARD,2.0,,,2025,14
STR,53.0,0 days 00:01:20.812000,HARD,2.0,,,2025,14
STR,54.0,0 days 00:01:20.923000,HARD,2.0,,,2025,14
STR,55.0,0 days 00:01:20.708000,HARD,2.0,,,2025,14
STR,56.0,0 days 00:01:20.800000,HARD,2.0,,,2025,14
STR,57.0,0 days 00:01:20.850000,HARD,2.0,,,2025,14
STR,58.0,0 days 00:01:20.788000,HARD,2.0,,,2025,14
STR,59.0,0 days 00:01:20.726000,HARD,2.0,,,2025,14
STR,60.0,0 days 00:01:20.802000,HARD,2.0,,,2025,14
STR,61.0,0 days 00:01:20.714000,HARD,2.0,,,2025,14
STR,62.0,0 days 00:01:20.731000,HARD,2.0,,,2025,14
STR,63.0,0 days 00:01:20.955000,HARD,2.0,,,2025,14
STR,64.0,0 days 00:01:20.935000,HARD,2.0,,,2025,14
STR,65.0,0 days 00:01:21.048000,HARD,2.0,,,2025,14
STR,66.0,0 days 00:01:21.026000,HARD,2.0,,,2025,14
STR,67.0,0 days 00:01:20.860000,HARD,2.0,,,2025,14
STR,68.0,0 days 00:01:20.934000,HARD,2.0,,,2025,14
STR,69.0,0 days 00:01:21.294000,HARD,2.0,,,2025,14
STR,70.0,0 days 00:01:21.670000,HARD,2.0,,,2025,14
LAW,1.0,0 days 00:01:31.895000,MEDIUM,1.0,,,2025,14
LAW,2.0,0 days 00:01:25.171000,MEDIUM,1.0,,,2025,14
LAW,3.0,0 days 00:01:24.281000,MEDIUM,1.0,,,2025,14
LAW,4.0,0 days 00:01:23.974000,MEDIUM,1.0,,,2025,14
LAW,5.0,0 days 00:01:23.752000,MEDIUM,1.0,,,2025,14
LAW,6.0,0 days 00:01:23.645000,MEDIUM,1.0,,,2025,14
LAW,7.0,0 days 00:01:23.425000,MEDIUM,1.0,,,2025,14
LAW,8.0,0 days 00:01:23.255000,MEDIUM,1.0,,,2025,14
LAW,9.0,0 days 00:01:23.404000,MEDIUM,1.0,,,2025,14
LAW,10.0,0 days 00:01:23.266000,MEDIUM,1.0,,,2025,14
LAW,11.0,0 days 00:01:23.424000,MEDIUM,1.0,,,2025,14
