Driver,LapNumber,LapTime,Compound,Stint,PitInTime,PitOutTime,Year,Round
STR,2.0,0 days 00:01:52.761000,SOFT,1.0,,,2022,13
STR,3.0,0 days 00:01:27.496000,SOFT,1.0,,,2022,13
STR,4.0,0 days 00:01:25.178000,SOFT,1.0,,,2022,13
STR,5.0,0 days 00:01:25.149000,SOFT,1.0,,,2022,13
STR,6.0,0 days 00:01:25.764000,SOFT,1.0,,,2022,13
STR,7.0,0 days 00:01:25.418000,SOFT,1.0,,,2022,13
STR,8.0,0 days 00:01:26.135000,SOFT,1.0,,,2022,13
STR,9.0,0 days 00:01:25.576000,SOFT,1.0,,,2022,13
STR,10.0,0 days 00:01:26.055000,SOFT,1.0,,,2022,13
STR,11.0,0 days 00:01:25.890000,SOFT,1.0,,,2022,13
STR,12.0,0 days 00:01:26.322000,SOFT,1.0,,,2022,13
STR,13.0,0 days 00:01:26.594000,SOFT,1.0,,,2022,13
STR,14.0,0 days 00:01:28.838000,SOFT,1.0,0 days 01:22:56.439000,,2022,13
STR,15.0,0 days 00:01:44.104000,MEDIUM,2.0,,0 days 01:23:18.197000,2022,13
STR,16.0,0 days 00:01:25.041000,MEDIUM,2.0,,,2022,13
STR,17.0,0 days 00:01:25.839000,MEDIUM,2.0,,,2022,13
STR,18.0,0 days 00:01:24.503000,MEDIUM,2.0,,,2022,13
STR,19.0,0 days 00:01:24.817000,MEDIUM,2.0,,,2022,13
STR,20.0,0 days 00:01:24.760000,MEDIUM,2.0,,,2022,13
STR,21.0,0 days 00:01:24.380000,MEDIUM,2.0,,,2022,13
STR,22.0,0 days 00:01:24.638000,MEDIUM,2.0,,,2022,13
STR,23.0,0 days 00:01:24.349000,MEDIUM,2.0,,,2022,13
STR,24.0,0 days 00:01:25.454000,MEDIUM,2.0,,,2022,13
STR,25.0,0 days 00:01:25.523000,MEDIUM,2.0,,,2022,13
STR,26.0,0 days 00:01:25.583000,MEDIUM,2.0,,,2022,13
STR,27.0,0 days 00:01:24.708000,MEDIUM,2.0,,,2022,13
STR,28.0,0 days 00:01:24.749000,MEDIUM,2.0,,,2022,13
STR,29.0,0 days 00:01:24.061000,MEDIUM,2.0,,,2022,13
STR,30.0,0 days 00:01:25.099000,MEDIUM,2.0,,,2022,13
STR,31.0,0 days 00:01:24.641000,MEDIUM,2.0,,,2022,13
STR,32.0,0 days 00:01:25.230000,MEDIUM,2.0,,,2022,13
STR,33.0,0 days 00:01:24.698000,MEDIUM,2.0,,,2022,13
STR,34.0,0 days 00:01:24.538000,MEDIUM,2.0,,,2022,13
STR,35.0,0 days 00:01:24.619000,MEDIUM,2.0,,,2022,13
STR,36.0,0 days 00:01:24.824000,MEDIUM,2.0,,,2022,13
STR,37.0,0 days 00:01:24.660000,MEDIUM,2.0,,,2022,13
STR,38.0,0 days 00:01:25.426000,MEDIUM,2.0,,,2022,13
STR,39.0,0 days 00:01:25.527000,MEDIUM,2.0,,,2022,13
STR,40.0,0 days 00:01:25.681000,MEDIUM,2.0,,,2022,13
STR,41.0,0 days 00:01:25.019000,MEDIUM,2.0,,,2022,13
STR,42.0,0 days 00:01:25.069000,MEDIUM,2.0,,,2022,13
STR,43.0,0 days 00:01:25.214000,MEDIUM,2.0,,,2022,13
STR,44.0,0 days 00:01:25.159000,MEDIUM,2.0,,,2022,13
STR,45.0,0 days 00:01:25.051000,MEDIUM,2.0,,,2022,13
STR,46.0,0 days 00:01:27.601000,MEDIUM,2.0,0 days 02:08:36.941000,,2022,13
STR,47.0,0 days 00:01:50.931000,SOFT,3.0,,0 days 02:08:58.595000,2022,13
STR,48.0,0 days 00:01:25.935000,SOFT,3.0,,,2022,13
STR,49.0,0 days 00:01:23.017000,SOFT,3.0,,,2022,13
STR,50.0,0 days 00:01:23.699000,SOFT,3.0,,,2022,13
STR,51.0,0 days 00:01:22.437000,SOFT,3.0,,,2022,13
STR,52.0,0 days 00:01:22.767000,SOFT,3.0,,,2022,13
STR,53.0,0 days 00:01:22.840000,SOFT,3.0,,,2022,13
STR,54.0,0 days 00:01:22.904000,SOFT,3.0,,,2022,13
STR,55.0,0 days 00:01:23.122000,SOFT,3.0,,,2022,13
STR,56.0,0 days 00:01:25.528000,SOFT,3.0,,,2022,13
STR,57.0,0 days 00:01:23.919000,SOFT,3.0,,,2022,13
STR,58.0,0 days 00:01:24.305000,SOFT,3.0,,,2022,13
STR,59.0,0 days 00:01:23.328000,SOFT,3.0,,,2022,13
STR,60.0,0 days 00:01:23.705000,SOFT,3.0,,,2022,13
STR,61.0,0 days 00:01:24.714000,SOFT,3.0,,,2022,13
STR,62.0,0 days 00:01:23.284000,SOFT,3.0,,,2022,13
STR,63.0,0 days 00:01:25.160000,SOFT,3.0,,,2022,13
STR,64.0,0 days 00:01:23.463000,SOFT,3.0,,,2022,13
STR,65.0,0 days 00:01:27.099000,SOFT,3.0,,,2022,13
STR,66.0,0 days 00:01:28.299000,SOFT,3.0,,,2022,13
STR,67.0,0 days 00:01:45.491000,SOFT,3.0,,,2022,13
STR,68.0,0 days 00:01:36.996000,SOFT,3.0,,,2022,13
STR,69.0,0 days 00:01:29.170000,SOFT,3.0,,,2022,13
MAG,1.0,0 days 00:01:40.882000,MEDIUM,1.0,,,2022,13
MAG,2.0,0 days 00:01:53.795000,MEDIUM,1.0,,,2022,13
MAG,3.0,0 days 00:01:27.210000,MEDIUM,1.0,,,2022,13
MAG,4.0,0 days 00:01:25.178000,MEDIUM,1.0,,,2022,13
MAG,5.0,0 days 00:01:25.411000,MEDIUM,1.0,,,2022,13
MAG,6.0,0 days 00:01:28.081000,MEDIUM,1.0,0 days 01:11:24.881000,,2022,13
MAG,7.0,0 days 00:01:53.875000,HARD,2.0,,0 days 01:11:54.516000,2022,13
MAG,8.0,0 days 00:01:25.840000,HARD,2.0,,,2022,13
MAG,9.0,0 days 00:01:25.685000,HARD,2.0,,,2022,13
MAG,10.0,0 days 00:01:25.621000,HARD,2.0,,,2022,13
MAG,11.0,0 days 00:01:25.369000,HARD,2.0,,,2022,13
MAG,12.0,0 days 00:01:25.349000,HARD,2.0,,,2022,13
MAG,13.0,0 days 00:01:25.661000,HARD,2.0,,,2022,13
MAG,14.0,0 days 00:01:26.651000,HARD,2.0,,,2022,13
MAG,15.0,0 days 00:01:27.344000,HARD,2.0,,,2022,13
MAG,16.0,0 days 00:01:26.176000,HARD,2.0,,,2022,13
MAG,17.0,0 days 00:01:26.207000,HARD,2.0,,,2022,13
MAG,18.0,0 days 00:01:26.015000,HARD,2.0,,,2022,13
MAG,19.0,0 days 00:01:26.158000,HARD,2.0,,,2022,13
MAG,20.0,0 days 00:01:27.202000,HARD,2.0,,,2022,13
MAG,21.0,0 days 00:01:26.603000,HARD,2.0,,,2022,13
MAG,22.0,0 days 00:01:26.156000,HARD,2.0,,,2022,13
MAG,23.0,0 days 00:01:26.071000,HARD,2.0,,,2022,13
MAG,24.0,0 days 00:01:25.836000,HARD,2.0,,,2022,13
MAG,25.0,0 days 00:01:26.073000,HARD,2.0,,,2022,13
MAG,26.0,0 days 00:01:25.877000,HARD,2.0,,,2022,13
MAG,27.0,0 days 00:01:25.770000,HARD,2.0,,,2022,13
MAG,28.0,0 days 00:01:28.046000,HARD,2.0,,,2022,13
MAG,29.0,0 days 00:01:26.560000,HARD,2.0,,,2022,13
MAG,30.0,0 days 00:01:25.974000,HARD,2.0,,,2022,13
MAG,31.0,0 days 00:01:25.913000,HARD,2.0,,,2022,13
MAG,32.0,0 days 00:01:25.817000,HARD,2.0,,,2022,13
MAG,33.0,0 days 00:01:25.702000,HARD,2.0,,,2022,13
MAG,34.0,0 days 00:01:25.750000,HARD,2.0,,,2022,13
MAG,35.0,0 days 00:01:30.462000,HARD,2.0,0 days 01:53:34.622000,,2022,13
MAG,36.0,0 days 00:01:44.507000,MEDIUM,3.0,,0 days 01:53:57.851000,2022,13
MAG,37.0,0 days 00:01:23.511000,MEDIUM,3.0,,,2022,13
MAG,38.0,0 days 00:01:24.592000,MEDIUM,3.0,,,2022,13
MAG,39.0,0 days 00:01:23.854000,MEDIUM,3.0,,,2022,13
MAG,40.0,0 days 00:01:24.592000,MEDIUM,3.0,,,2022,13
MAG,41.0,0 days 00:01:25.884000,MEDIUM,3.0,,,2022,13
MAG,42.0,0 days 00:01:25.186000,MEDIUM,3.0,,,2022,13
MAG,43.0,0 days 00:01:23.888000,MEDIUM,3.0,,,2022,13
MAG,44.0,0 days 00:01:23.858000,MEDIUM,3.0,,,2022,13
MAG,45.0,0 days 00:01:23.628000,MEDIUM,3.0,,,2022,13
MAG,46.0,0 days 00:01:23.574000,MEDIUM,3.0,,,2022,13
MAG,47.0,0 days 00:01:25.375000,MEDIUM,3.0,,,2022,13
MAG,48.0,0 days 00:01:23.841000,MEDIUM,3.0,,,2022,13
MAG,49.0,0 days 00:01:24.009000,MEDIUM,3.0,,,2022,13
MAG,50.0,0 days 00:01:23.726000,MEDIUM,3.0,,,2022,13
MAG,51.0,0 days 00:01:23.845000,MEDIUM,3.0,,,2022,13
MAG,52.0,0 days 00:01:27.854000,MEDIUM,3.0,,,2022,13
MAG,53.0,0 days 00:01:24.186000,MEDIUM,3.0,,,2022,13
MAG,54.0,0 days 00:01:26.403000,MEDIUM,3.0,,,2022,13
MAG,55.0,0 days 00:01:24.380000,MEDIUM,3.0,,,2022,13
MAG,56.0,0 days 00:01:24.066000,MEDIUM,3.0,,,2022,13
MAG,57.0,0 days 00:01:25.900000,MEDIUM,3.0,,,2022,13
MAG,58.0,0 days 00:01:24.426000,MEDIUM,3.0,,,2022,13
MAG,59.0,0 days 00:01:24.276000,MEDIUM,3.0,,,2022,13
MAG,60.0,0 days 00:01:24.346000,MEDIUM,3.0,,,2022,13
MAG,61.0,0 days 00:01:24.932000,MEDIUM,3.0,,,2022,13
MAG,62.0,0 days 00:01:25.916000,MEDIUM,3.0,,,2022,13
MAG,63.0,0 days 00:01:24.797000,MEDIUM,3.0,,,2022,13
MAG,64.0,0 days 00:01:24.318000,MEDIUM,3.0,,,2022,13
MAG,65.0,0 days 00:01:25.047000,MEDIUM,3.0,,,2022,13
MAG,66.0,0 days 00:01:27.839000,MEDIUM,3.0,,,2022,13
MAG,67.0,0 days 00:01:53.884000,MEDIUM,3.0,0 days 02:39:35.125000,,2022,13
MAG,68.0,0 days 00:01:44.622000,SOFT,4.0,,0 days 02:39:58.225000,2022,13
MAG,69.0,0 days 00:01:26.554000,SOFT,4.0,,,2022,13
TSU,1.0,0 days 00:01:48.072000,SOFT,1.0,,,2022,13
TSU,2.0,0 days 00:01:51.190000,SOFT,1.0,,,2022,13
TSU,3.0,0 days 00:01:28.098000,SOFT,1.0,,,2022,13
TSU,4.0,0 days 00:01:25.369000,SOFT,1.0,,,2022,13
TSU,5.0,0 days 00:01:25.159000,SOFT,1.0,,,2022,13
TSU,6.0,0 days 00:01:25.195000,SOFT,1.0,,,2022,13
TSU,7.0,0 days 00:01:25.434000,SOFT,1.0,,,2022,13
TSU,8.0,0 days 00:01:25.788000,SOFT,1.0,,,2022,13
TSU,9.0,0 days 00:01:25.513000,SOFT,1.0,,,2022,13
TSU,10.0,0 days 00:01:26.993000,SOFT,1.0,,,2022,13
TSU,11.0,0 days 00:01:25.997000,SOFT,1.0,,,2022,13
TSU,12.0,0 days 00:01:26.629000,SOFT,1.0,,,2022,13
TSU,13.0,0 days 00:01:30.139000,SOFT,1.0,0 days 01:21:33.919000,,2022,13
TSU,14.0,0 days 00:01:45.199000,MEDIUM,2.0,,0 days 01:21:55.509000,2022,13
TSU,15.0,0 days 00:01:25.800000,MEDIUM,2.0,,,2022,13
TSU,16.0,0 days 00:01:25.066000,MEDIUM,2.0,,,2022,13
TSU,17.0,0 days 00:01:25.144000,MEDIUM,2.0,,,2022,13
TSU,18.0,0 days 00:01:25.687000,MEDIUM,2.0,,,2022,13
TSU,19.0,0 days 00:01:25.501000,MEDIUM,2.0,,,2022,13
TSU,20.0,0 days 00:01:26.613000,MEDIUM,2.0,,,2022,13
TSU,21.0,0 days 00:01:25.493000,MEDIUM,2.0,,,2022,13
TSU,22.0,0 days 00:01:26.502000,MEDIUM,2.0,,,2022,13
TSU,23.0,0 days 00:01:25.415000,MEDIUM,2.0,,,2022,13
TSU,24.0,0 days 00:01:25.330000,MEDIUM,2.0,,,2022,13
TSU,25.0,0 days 00:01:25.118000,MEDIUM,2.0,,,2022,13
TSU,26.0,0 days 00:01:27.375000,MEDIUM,2.0,,,2022,13
TSU,27.0,0 days 00:01:26.149000,MEDIUM,2.0,,,2022,13
TSU,28.0,0 days 00:01:25.809000,MEDIUM,2.0,,,2022,13
TSU,29.0,0 days 00:01:25.582000,MEDIUM,2.0,,,2022,13
TSU,30.0,0 days 00:01:25.474000,MEDIUM,2.0,,,2022,13
TSU,31.0,0 days 00:01:25.651000,MEDIUM,2.0,,,2022,13
TSU,32.0,0 days 00:01:25.599000,MEDIUM,2.0,,,2022,13
TSU,33.0,0 days 00:01:28.230000,MEDIUM,2.0,0 days 01:50:30.612000,,2022,13
TSU,34.0,0 days 00:02:03.576000,SOFT,3.0,,0 days 01:50:52.649000,2022,13
TSU,35.0,0 days 00:01:24.949000,SOFT,3.0,,,2022,13
TSU,36.0,0 days 00:01:26.379000,SOFT,3.0,,,2022,13
TSU,37.0,0 days 00:01:24.465000,SOFT,3.0,,,2022,13
TSU,38.0,0 days 00:01:24.429000,SOFT,3.0,,,2022,13
TSU,39.0,0 days 00:01:24.422000,SOFT,3.0,,,2022,13
TSU,40.0,0 days 00:01:25.525000,SOFT,3.0,,,2022,13
TSU,41.0,0 days 00:01:25.077000,SOFT,3.0,,,2022,13
TSU,42.0,0 days 00:01:24.774000,SOFT,3.0,,,2022,13
TSU,43.0,0 days 00:01:24.540000,SOFT,3.0,,,2022,13
TSU,44.0,0 days 00:01:24.549000,SOFT,3.0,,,2022,13
TSU,45.0,0 days 00:01:26.246000,SOFT,3.0,,,2022,13
TSU,46.0,0 days 00:01:24.903000,SOFT,3.0,,,2022,13
TSU,47.0,0 days 00:01:26.524000,SOFT,3.0,,,2022,13
TSU,48.0,0 days 00:01:25.138000,SOFT,3.0,,,2022,13
TSU,49.0,0 days 00:01:25.714000,SOFT,3.0,,,2022,13
TSU,50.0,0 days 00:01:25.585000,SOFT,3.0,,,2022,13
TSU,51.0,0 days 00:01:28.783000,SOFT,3.0,0 days 02:16:46.235000,,2022,13
TSU,52.0,0 days 00:01:51.006000,SOFT,4.0,,0 days 02:17:08.340000,2022,13
TSU,53.0,0 days 00:01:25.956000,SOFT,4.0,,,2022,13
TSU,54.0,0 days 00:01:24.725000,SOFT,4.0,,,2022,13
TSU,55.0,0 days 00:01:29.328000,SOFT,4.0,,,2022,13
TSU,56.0,0 days 00:01:29.836000,SOFT,4.0,,,2022,13
TSU,57.0,0 days 00:01:24.680000,SOFT,4.0,,,2022,13
TSU,58.0,0 days 00:01:23.538000,SOFT,4.0,,,2022,13
TSU,59.0,0 days 00:01:23.675000,SOFT,4.0,,,2022,13
TSU,60.0,0 days 00:01:28.703000,SOFT,4.0,,,2022,13
TSU,61.0,0 days 00:01:24.609000,SOFT,4.0,,,2022,13
TSU,62.0,0 days 00:01:24.177000,SOFT,4.0,,,2022,13
TSU,63.0,0 days 00:01:25.012000,SOFT,4.0,,,2022,13
TSU,64.0,0 days 00:01:26.547000,SOFT,4.0,,,2022,13
TSU,65.0,0 days 00:01:32.061000,SOFT,4.0,,,2022,13
TSU,66.0,0 days 00:01:50.910000,SOFT,4.0,,,2022,13
TSU,67.0,0 days 00:01:44.680000,SOFT,4.0,,,2022,13
TSU,68.0,0 days 00:01:37.407000,SOFT,4.0,,,2022,13
ALB,1.0,0 days 00:01:45.881000,SOFT,1.0,,,2022,13
ALB,2.0,0 days 00:01:49.840000,SOFT,1.0,0 days 01:05:40.038000,,2022,13
ALB,3.0,0 days 00:01:53.951000,MEDIUM,2.0,,0 days 01:06:11.283000,2022,13
ALB,4.0,0 days 00:01:25.048000,MEDIUM,2.0,,,2022,13
ALB,5.0,0 days 00:01:24.719000,MEDIUM,2.0,,,2022,13
ALB,6.0,0 days 00:01:24.924000,MEDIUM,2.0,,,2022,13
ALB,7.0,0 days 00:01:25.177000,MEDIUM,2.0,,,2022,13
ALB,8.0,0 days 00:01:25.329000,MEDIUM,2.0,,,2022,13
ALB,9.0,0 days 00:01:25.360000,MEDIUM,2.0,,,2022,13
ALB,10.0,0 days 00:01:25.585000,MEDIUM,2.0,,,2022,13
ALB,11.0,0 days 00:01:25.713000,MEDIUM,2.0,,,2022,13
ALB,12.0,0 days 00:01:25.300000,MEDIUM,2.0,,,2022,13
ALB,13.0,0 days 00:01:25.510000,MEDIUM,2.0,,,2022,13
ALB,14.0,0 days 00:01:25.679000,MEDIUM,2.0,,,2022,13
ALB,15.0,0 days 00:01:25.862000,MEDIUM,2.0,,,2022,13
ALB,16.0,0 days 00:01:25.860000,MEDIUM,2.0,,,2022,13
ALB,17.0,0 days 00:01:26.941000,MEDIUM,2.0,,,2022,13
ALB,18.0,0 days 00:01:27.336000,MEDIUM,2.0,,,2022,13
ALB,19.0,0 days 00:01:27.467000,MEDIUM,2.0,,,2022,13
ALB,20.0,0 days 00:01:26.663000,MEDIUM,2.0,,,2022,13
ALB,21.0,0 days 00:01:30.341000,MEDIUM,2.0,0 days 01:33:22.639000,,2022,13
ALB,22.0,0 days 00:01:44.533000,MEDIUM,3.0,,0 days 01:33:44.426000,2022,13
ALB,23.0,0 days 00:01:25.202000,MEDIUM,3.0,,,2022,13
ALB,24.0,0 days 00:01:24.805000,MEDIUM,3.0,,,2022,13
ALB,25.0,0 days 00:01:24.778000,MEDIUM,3.0,,,2022,13
ALB,26.0,0 days 00:01:24.677000,MEDIUM,3.0,,,2022,13
ALB,27.0,0 days 00:01:25.259000,MEDIUM,3.0,,,2022,13
ALB,28.0,0 days 00:01:25.113000,MEDIUM,3.0,,,2022,13
ALB,29.0,0 days 00:01:24.750000,MEDIUM,3.0,,,2022,13
ALB,30.0,0 days 00:01:25,MEDIUM,3.0,,,2022,13
ALB,31.0,0 days 00:01:25.290000,MEDIUM,3.0,,,2022,13
ALB,32.0,0 days 00:01:24.491000,MEDIUM,3.0,,,2022,13
ALB,33.0,0 days 00:01:30.203000,MEDIUM,3.0,,,2022,13
ALB,34.0,0 days 00:01:26.887000,MEDIUM,3.0,,,2022,13
ALB,35.0,0 days 00:01:26.963000,MEDIUM,3.0,,,2022,13
ALB,36.0,0 days 00:01:25.930000,MEDIUM,3.0,,,2022,13
ALB,37.0,0 days 00:01:25.408000,MEDIUM,3.0,,,2022,13
ALB,38.0,0 days 00:01:25.095000,MEDIUM,3.0,,,2022,13
ALB,39.0,0 days 00:01:24.920000,MEDIUM,3.0,,,2022,13
ALB,40.0,0 days 00:01:27.273000,MEDIUM,3.0,0 days 02:00:49.411000,,2022,13
ALB,41.0,0 days 00:01:44.871000,SOFT,4.0,,0 days 02:01:13.683000,2022,13
ALB,42.0,0 days 00:01:23.357000,SOFT,4.0,,,2022,13
ALB,43.0,0 days 00:01:23.047000,SOFT,4.0,,,2022,13
ALB,44.0,0 days 00:01:23.430000,SOFT,4.0,,,2022,13
ALB,45.0,0 days 00:01:23.591000,SOFT,4.0,,,2022,13
ALB,46.0,0 days 00:01:23.866000,SOFT,4.0,,,2022,13
ALB,47.0,0 days 00:01:23.891000,SOFT,4.0,,,2022,13
ALB,48.0,0 days 00:01:23.857000,SOFT,4.0,,,2022,13
ALB,49.0,0 days 00:01:23.992000,SOFT,4.0,,,2022,13
ALB,50.0,0 days 00:01:23.637000,SOFT,4.0,,,2022,13
ALB,51.0,0 days 00:01:26.056000,SOFT,4.0,,,2022,13
ALB,52.0,0 days 00:01:24.083000,SOFT,4.0,,,2022,13
ALB,53.0,0 days 00:01:24.621000,SOFT,4.0,,,2022,13
ALB,54.0,0 days 00:01:25.927000,SOFT,4.0,,,2022,13
ALB,55.0,0 days 00:01:25.544000,SOFT,4.0,,,2022,13
ALB,56.0,0 days 00:01:24.514000,SOFT,4.0,,,2022,13
ALB,57.0,0 days 00:01:25.166000,SOFT,4.0,,,2022,13
ALB,58.0,0 days 00:01:25.248000,SOFT,4.0,,,2022,13
ALB,59.0,0 days 00:01:25.137000,SOFT,4.0,,,2022,13
ALB,60.0,0 days 00:01:25.062000,SOFT,4.0,,,2022,13
ALB,61.0,0 days 00:01:25.086000,SOFT,4.0,,,2022,13
ALB,62.0,0 days 00:01:25.340000,SOFT,4.0,,,2022,13
ALB,63.0,0 days 00:01:25.460000,SOFT,4.0,,,2022,13
ALB,64.0,0 days 00:01:25.785000,SOFT,4.0,,,2022,13
ALB,65.0,0 days 00:01:26.377000,SOFT,4.0,,,2022,13
ALB,66.0,0 days 00:01:34.127000,SOFT,4.0,,,2022,13
ALB,67.0,0 days 00:01:49.545000,SOFT,4.0,,,2022,13
ALB,68.0,0 days 00:01:28.621000,SOFT,4.0,,,2022,13
ALB,69.0,0 days 00:01:28.485000,SOFT,4.0,,,2022,13
ZHO,1.0,0 days 00:01:49.084000,MEDIUM,1.0,,,2022,13
ZHO,2.0,0 days 00:01:50.810000,MEDIUM,1.0,,,2022,13
ZHO,3.0,0 days 00:01:28.757000,MEDIUM,1.0,,,2022,13
ZHO,4.0,0 days 00:01:25.405000,MEDIUM,1.0,,,2022,13
ZHO,5.0,0 days 00:01:25.331000,MEDIUM,1.0,,,2022,13
ZHO,6.0,0 days 00:01:25.400000,MEDIUM,1.0,,,2022,13
ZHO,7.0,0 days 00:01:25.417000,MEDIUM,1.0,,,2022,13
ZHO,8.0,0 days 00:01:25.721000,MEDIUM,1.0,,,2022,13
ZHO,9.0,0 days 00:01:25.780000,MEDIUM,1.0,,,2022,13
ZHO,10.0,0 days 00:01:25.699000,MEDIUM,1.0,,,2022,13
ZHO,11.0,0 days 00:01:25.822000,MEDIUM,1.0,,,2022,13
ZHO,12.0,0 days 00:01:26.533000,MEDIUM,1.0,,,2022,13
ZHO,13.0,0 days 00:01:25.911000,MEDIUM,1.0,,,2022,13
ZHO,14.0,0 days 00:01:25.933000,MEDIUM,1.0,,,2022,13
ZHO,15.0,0 days 00:01:25.662000,MEDIUM,1.0,,,2022,13
ZHO,16.0,0 days 00:01:25.245000,MEDIUM,1.0,,,2022,13
ZHO,17.0,0 days 00:01:25.457000,MEDIUM,1.0,,,2022,13
ZHO,18.0,0 days 00:01:25.925000,MEDIUM,1.0,,,2022,13
ZHO,19.0,0 days 00:01:26.704000,MEDIUM,1.0,,,2022,13
ZHO,20.0,0 days 00:01:26.720000,MEDIUM,1.0,,,2022,13
ZHO,21.0,0 days 00:01:26.730000,MEDIUM,1.0,,,2022,13
ZHO,22.0,0 days 00:01:25.838000,MEDIUM,1.0,,,2022,13
ZHO,23.0,0 days 00:01:25.612000,MEDIUM,1.0,,,2022,13
ZHO,24.0,0 days 00:01:25.966000,MEDIUM,1.0,,,2022,13
ZHO,25.0,0 days 00:01:26.084000,MEDIUM,1.0,,,2022,13
ZHO,26.0,0 days 00:01:26.261000,MEDIUM,1.0,,,2022,13
ZHO,27.0,0 days 00:01:28.568000,MEDIUM,1.0,0 days 01:41:36.777000,,2022,13
ZHO,28.0,0 days 00:01:47.572000,HARD,2.0,,0 days 01:41:59.027000,2022,13
ZHO,29.0,0 days 00:01:25.585000,HARD,2.0,,,2022,13
ZHO,30.0,0 days 00:01:24.883000,HARD,2.0,,,2022,13
ZHO,31.0,0 days 00:01:25.187000,HARD,2.0,,,2022,13
ZHO,32.0,0 days 00:01:25.003000,HARD,2.0,,,2022,13
ZHO,33.0,0 days 00:01:25.480000,HARD,2.0,,,2022,13
ZHO,34.0,0 days 00:01:25.522000,HARD,2.0,,,2022,13
ZHO,35.0,0 days 00:01:25.628000,HARD,2.0,,,2022,13
ZHO,36.0,0 days 00:01:25.113000,HARD,2.0,,,2022,13
ZHO,37.0,0 days 00:01:25.494000,HARD,2.0,,,2022,13
ZHO,38.0,0 days 00:01:25.326000,HARD,2.0,,,2022,13
ZHO,39.0,0 days 00:01:25.001000,HARD,2.0,,,2022,13
ZHO,40.0,0 days 00:01:24.810000,HARD,2.0,,,2022,13
ZHO,41.0,0 days 00:01:25.091000,HARD,2.0,,,2022,13
ZHO,42.0,0 days 00:01:25.126000,HARD,2.0,,,2022,13
ZHO,43.0,0 days 00:01:25.053000,HARD,2.0,,,2022,13
ZHO,44.0,0 days 00:01:25.149000,HARD,2.0,,,2022,13
ZHO,45.0,0 days 00:01:25.277000,HARD,2.0,,,2022,13
ZHO,46.0,0 days 00:01:25.267000,HARD,2.0,,,2022,13
ZHO,47.0,0 days 00:01:29.101000,HARD,2.0,,,2022,13
ZHO,48.0,0 days 00:01:27.807000,HARD,2.0,,,2022,13
ZHO,49.0,0 days 00:01:27.221000,HARD,2.0,,,2022,13
ZHO,50.0,0 days 00:01:27.750000,HARD,2.0,,,2022,13
ZHO,51.0,0 days 00:01:30.241000,HARD,2.0,0 days 02:16:20.389000,,2022,13
ZHO,52.0,0 days 00:01:49.832000,SOFT,3.0,,0 days 02:16:48.647000,2022,13
ZHO,53.0,0 days 00:01:22.951000,SOFT,3.0,,,2022,13
ZHO,54.0,0 days 00:01:22.869000,SOFT,3.0,,,2022,13
ZHO,55.0,0 days 00:01:22.278000,SOFT,3.0,,,2022,13
ZHO,56.0,0 days 00:01:22.491000,SOFT,3.0,,,2022,13
ZHO,57.0,0 days 00:01:22.358000,SOFT,3.0,,,2022,13
ZHO,58.0,0 days 00:01:22.029000,SOFT,3.0,,,2022,13
ZHO,59.0,0 days 00:01:22.466000,SOFT,3.0,,,2022,13
ZHO,60.0,0 days 00:01:22.577000,SOFT,3.0,,,2022,13
ZHO,61.0,0 days 00:01:23.290000,SOFT,3.0,,,2022,13
ZHO,62.0,0 days 00:01:22.199000,SOFT,3.0,,,2022,13
ZHO,63.0,0 days 00:01:22.465000,SOFT,3.0,,,2022,13
ZHO,64.0,0 days 00:01:22.271000,SOFT,3.0,,,2022,13
ZHO,65.0,0 days 00:01:22.832000,SOFT,3.0,,,2022,13
ZHO,66.0,0 days 00:01:23.640000,SOFT,3.0,,,2022,13
ZHO,67.0,0 days 00:01:49.359000,SOFT,3.0,,,2022,13
ZHO,68.0,0 days 00:01:33.191000,SOFT,3.0,,,2022,13
ZHO,69.0,0 days 00:01:27.967000,SOFT,3.0,,,2022,13
RIC,1.0,0 days 00:01:41.889000,SOFT,1.0,,,2022,13
RIC,2.0,0 days 00:01:53.527000,SOFT,1.0,,,2022,13
RIC,3.0,0 days 00:01:27.333000,SOFT,1.0,,,2022,13
RIC,4.0,0 days 00:01:24.910000,SOFT,1.0,,,2022,13
RIC,5.0,0 days 00:01:25.227000,SOFT,1.0,,,2022,13
RIC,6.0,0 days 00:01:25.614000,SOFT,1.0,,,2022,13
RIC,7.0,0 days 00:01:25.052000,SOFT,1.0,,,2022,13
RIC,8.0,0 days 00:01:25.521000,SOFT,1.0,,,2022,13
RIC,9.0,0 days 00:01:25.516000,SOFT,1.0,,,2022,13
RIC,10.0,0 days 00:01:25.674000,SOFT,1.0,,,2022,13
RIC,11.0,0 days 00:01:25.806000,SOFT,1.0,,,2022,13
RIC,12.0,0 days 00:01:25.825000,SOFT,1.0,,,2022,13
RIC,13.0,0 days 00:01:26.436000,SOFT,1.0,,,2022,13
RIC,14.0,0 days 00:01:27.807000,SOFT,1.0,,,2022,13
RIC,15.0,0 days 00:01:30.229000,SOFT,1.0,0 days 01:24:20.694000,,2022,13
RIC,16.0,0 days 00:01:43.683000,MEDIUM,2.0,,0 days 01:24:42.246000,2022,13
RIC,17.0,0 days 00:01:24.437000,MEDIUM,2.0,,,2022,13
RIC,18.0,0 days 00:01:24.529000,MEDIUM,2.0,,,2022,13
